group	fill
1	#030303
2	#040404
3	#030303
4	#030303
5	#060606
6	#090909
7	#0E0E0E
8	#131313
9	#171717
10	#1B1B1B
11	#1E1E1E
12	#1E1E1E
13	#1F1F1F
14	#2B2B2B
15	#313131
16	#303030
17	#2E2E2E
18	#292929
19	#232323
20	#212121
21	#1E1E1E
22	#1C1C1C
23	#141414
24	#111111
25	#101010
26	#0E0E0E
27	#0F0F0F
28	#0F0F0F
29	#1F1F1F
30	#252525
31	#111111
32	#0D0D0D
33	#0D0D0D
34	#0D0D0D
35	#070707
36	#030303
37	#020202
38	#020202
39	#030303
40	#050505
41	#060606
42	#030303
43	#020202
44	#020202
45	#030303
46	#020202
47	#020202
48	#040404
49	#060606
50	#0C0C0C
51	#141414
52	#1A1A1A
53	#202020
54	#252525
55	#2F2F2F
56	#3A3A3A
57	#484848
58	#565656
59	#626262
60	#727272
61	#797979
62	#7D7D7D
63	#848484
64	#848484
65	#838383
66	#838383
67	#838383
68	#848484
69	#838383
70	#838383
71	#848484
72	#828282
73	#808080
74	#888888
75	#848484
76	#838383
77	#828282
78	#7C7C7C
79	#777777
80	#757575
81	#737373
82	#6D6D6D
83	#666666
84	#646464
85	#5F5F5F
86	#585858
87	#535353
88	#4A4A4A
89	#3B3B3B
90	#2D2D2D
91	#1C1C1C
92	#0F0F0F
93	#090909
94	#030303
95	#020202
96	#020202
97	#020202
98	#020202
99	#020202
100	#020202
101	#020202
102	#030303
103	#040404
104	#050505
105	#070707
106	#060606
107	#040404
108	#030303
109	#020202
110	#020202
111	#020202
112	#020202
113	#020202
114	#020202
115	#020202
116	#020202
117	#020202
118	#020202
119	#020202
120	#020202
121	#020202
122	#020202
123	#020202
124	#020202
125	#020202
126	#020202
127	#020202
128	#020202
129	#020202
130	#030303
131	#020202
132	#020202
133	#020202
134	#020202
135	#030303
136	#030303
137	#040404
138	#060606
139	#090909
140	#0D0D0D
141	#020202
142	#030303
143	#040404
144	#070707
145	#0A0A0A
146	#0F0F0F
147	#151515
148	#191919
149	#222222
150	#2E2E2E
151	#333333
152	#353535
153	#3B3B3B
154	#3F3F3F
155	#383838
156	#353535
157	#343434
158	#303030
159	#2C2C2C
160	#282828
161	#242424
162	#232323
163	#1C1C1C
164	#1A1A1A
165	#1E1E1E
166	#1E1E1E
167	#151515
168	#191919
169	#323232
170	#232323
171	#141414
172	#141414
173	#161616
174	#121212
175	#0A0A0A
176	#090909
177	#060606
178	#050505
179	#040404
180	#060606
181	#040404
182	#030303
183	#030303
184	#030303
185	#030303
186	#030303
187	#030303
188	#040404
189	#060606
190	#0E0E0E
191	#171717
192	#1C1C1C
193	#222222
194	#2A2A2A
195	#353535
196	#3F3F3F
197	#4A4A4A
198	#5E5E5E
199	#717171
200	#7A7A7A
201	#818181
202	#868686
203	#878787
204	#898989
205	#8B8B8B
206	#8D8D8D
207	#8C8C8C
208	#8D8D8D
209	#8B8B8B
210	#878787
211	#888888
212	#848484
213	#838383
214	#8A8A8A
215	#8B8B8B
216	#8D8D8D
217	#878787
218	#828282
219	#7F7F7F
220	#7B7B7B
221	#787878
222	#737373
223	#6D6D6D
224	#6A6A6A
225	#656565
226	#5F5F5F
227	#595959
228	#515151
229	#484848
230	#3F3F3F
231	#282828
232	#171717
233	#0C0C0C
234	#050505
235	#030303
236	#040404
237	#040404
238	#050505
239	#060606
240	#080808
241	#0B0B0B
242	#0C0C0C
243	#0B0B0B
244	#0A0A0A
245	#080808
246	#060606
247	#060606
248	#060606
249	#060606
250	#050505
251	#050505
252	#050505
253	#050505
254	#040404
255	#040404
256	#040404
257	#040404
258	#040404
259	#050505
260	#050505
261	#050505
262	#050505
263	#050505
264	#040404
265	#040404
266	#040404
267	#020202
268	#020202
269	#020202
270	#020202
271	#030303
272	#030303
273	#030303
274	#030303
275	#030303
276	#030303
277	#040404
278	#050505
279	#080808
280	#0D0D0D
281	#020202
282	#030303
283	#060606
284	#0E0E0E
285	#111111
286	#141414
287	#191919
288	#242424
289	#323232
290	#3A3A3A
291	#414141
292	#474747
293	#545454
294	#595959
295	#474747
296	#363636
297	#353535
298	#353535
299	#333333
300	#2E2E2E
301	#2A2A2A
302	#292929
303	#222222
304	#262626
305	#242424
306	#292929
307	#2E2E2E
308	#333333
309	#333333
310	#1E1E1E
311	#1B1B1B
312	#1C1C1C
313	#1E1E1E
314	#131313
315	#0F0F0F
316	#0F0F0F
317	#0C0C0C
318	#0B0B0B
319	#0E0E0E
320	#080808
321	#030303
322	#020202
323	#020202
324	#030303
325	#020202
326	#020202
327	#020202
328	#030303
329	#090909
330	#131313
331	#191919
332	#1E1E1E
333	#232323
334	#2E2E2E
335	#3B3B3B
336	#4B4B4B
337	#5C5C5C
338	#666666
339	#6F6F6F
340	#787878
341	#7C7C7C
342	#7E7E7E
343	#848484
344	#868686
345	#888888
346	#8B8B8B
347	#8C8C8C
348	#8B8B8B
349	#8A8A8A
350	#878787
351	#888888
352	#828282
353	#818181
354	#878787
355	#868686
356	#8C8C8C
357	#888888
358	#828282
359	#7D7D7D
360	#787878
361	#737373
362	#6F6F6F
363	#6C6C6C
364	#696969
365	#646464
366	#5E5E5E
367	#5B5B5B
368	#5B5B5B
369	#5A5A5A
370	#535353
371	#4A4A4A
372	#3C3C3C
373	#1E1E1E
374	#0A0A0A
375	#0A0A0A
376	#0B0B0B
377	#0D0D0D
378	#101010
379	#111111
380	#101010
381	#0E0E0E
382	#0C0C0C
383	#0A0A0A
384	#080808
385	#080808
386	#090909
387	#090909
388	#0A0A0A
389	#090909
390	#080808
391	#080808
392	#070707
393	#080808
394	#080808
395	#070707
396	#070707
397	#070707
398	#080808
399	#080808
400	#080808
401	#080808
402	#080808
403	#080808
404	#080808
405	#080808
406	#080808
407	#050505
408	#030303
409	#020202
410	#020202
411	#020202
412	#030303
413	#030303
414	#030303
415	#030303
416	#030303
417	#040404
418	#050505
419	#080808
420	#0D0D0D
421	#030303
422	#060606
423	#0B0B0B
424	#121212
425	#1A1A1A
426	#1C1C1C
427	#212121
428	#313131
429	#363636
430	#3A3A3A
431	#404040
432	#494949
433	#535353
434	#565656
435	#5A5A5A
436	#4B4B4B
437	#424242
438	#3C3C3C
439	#383838
440	#363636
441	#373737
442	#313131
443	#292929
444	#2A2A2A
445	#272727
446	#242424
447	#383838
448	#5F5F5F
449	#404040
450	#212121
451	#212121
452	#252525
453	#222222
454	#151515
455	#161616
456	#161616
457	#151515
458	#1A1A1A
459	#1C1C1C
460	#101010
461	#070707
462	#030303
463	#020202
464	#020202
465	#020202
466	#020202
467	#020202
468	#030303
469	#0D0D0D
470	#171717
471	#1C1C1C
472	#242424
473	#333333
474	#484848
475	#565656
476	#616161
477	#666666
478	#696969
479	#6B6B6B
480	#707070
481	#777777
482	#7C7C7C
483	#828282
484	#858585
485	#878787
486	#888888
487	#888888
488	#878787
489	#898989
490	#898989
491	#8A8A8A
492	#848484
493	#858585
494	#8A8A8A
495	#868686
496	#868686
497	#858585
498	#838383
499	#7F7F7F
500	#7B7B7B
501	#767676
502	#6E6E6E
503	#6C6C6C
504	#696969
505	#636363
506	#636363
507	#646464
508	#626262
509	#5D5D5D
510	#595959
511	#585858
512	#585858
513	#3D3D3D
514	#141414
515	#131313
516	#141414
517	#131313
518	#101010
519	#0F0F0F
520	#0E0E0E
521	#0D0D0D
522	#0E0E0E
523	#0E0E0E
524	#0E0E0E
525	#0E0E0E
526	#0D0D0D
527	#0D0D0D
528	#0E0E0E
529	#0D0D0D
530	#0C0C0C
531	#0C0C0C
532	#0B0B0B
533	#0B0B0B
534	#0B0B0B
535	#0A0A0A
536	#0B0B0B
537	#0B0B0B
538	#0C0C0C
539	#0B0B0B
540	#0B0B0B
541	#0B0B0B
542	#0D0D0D
543	#0E0E0E
544	#0F0F0F
545	#0E0E0E
546	#0C0C0C
547	#0A0A0A
548	#090909
549	#060606
550	#020202
551	#020202
552	#020202
553	#030303
554	#030303
555	#030303
556	#030303
557	#040404
558	#050505
559	#070707
560	#0B0B0B
561	#070707
562	#0B0B0B
563	#0F0F0F
564	#171717
565	#212121
566	#2A2A2A
567	#313131
568	#353535
569	#363636
570	#3C3C3C
571	#404040
572	#414141
573	#484848
574	#4D4D4D
575	#595959
576	#5B5B5B
577	#555555
578	#4B4B4B
579	#404040
580	#3F3F3F
581	#404040
582	#383838
583	#2F2F2F
584	#2B2B2B
585	#292929
586	#2A2A2A
587	#414141
588	#575757
589	#575757
590	#4F4F4F
591	#3C3C3C
592	#363636
593	#242424
594	#1A1A1A
595	#1C1C1C
596	#1D1D1D
597	#232323
598	#363636
599	#2B2B2B
600	#191919
601	#0D0D0D
602	#080808
603	#040404
604	#020202
605	#020202
606	#020202
607	#010101
608	#050505
609	#1B1B1B
610	#323232
611	#404040
612	#4E4E4E
613	#5C5C5C
614	#626262
615	#646464
616	#676767
617	#696969
618	#6C6C6C
619	#6E6E6E
620	#6E6E6E
621	#707070
622	#767676
623	#7F7F7F
624	#858585
625	#898989
626	#8A8A8A
627	#868686
628	#868686
629	#868686
630	#868686
631	#878787
632	#828282
633	#868686
634	#878787
635	#848484
636	#858585
637	#838383
638	#7D7D7D
639	#7A7A7A
640	#787878
641	#767676
642	#727272
643	#707070
644	#6D6D6D
645	#6B6B6B
646	#6A6A6A
647	#686868
648	#656565
649	#636363
650	#5F5F5F
651	#5A5A5A
652	#575757
