group	fill
1	#B5B5B5
2	#727272
3	#292929
4	#0B0B0B
5	#030303
6	#020202
7	#040404
8	#060606
9	#060606
10	#060606
11	#060606
12	#060606
13	#060606
14	#060606
15	#060606
16	#060606
17	#060606
18	#060606
19	#060606
20	#060606
21	#060606
22	#060606
23	#060606
24	#070707
25	#060606
26	#060606
27	#060606
28	#060606
29	#050505
30	#050505
31	#040404
32	#040404
33	#030303
34	#020202
35	#020202
36	#020202
37	#000000
38	#0B0B0B
39	#222222
40	#323232
41	#3C3C3C
42	#515151
43	#626262
44	#6C6C6C
45	#777777
46	#818181
47	#868686
48	#8C8C8C
49	#8F8F8F
50	#929292
51	#969696
52	#9A9A9A
53	#9E9E9E
54	#9F9F9F
55	#A3A3A3
56	#ADADAD
57	#B8B8B8
58	#BDBDBD
59	#C2C2C2
60	#C5C5C5
61	#BEBEBE
62	#BABABA
63	#BBBBBB
64	#B9B9B9
65	#BBBBBB
66	#B9B9B9
67	#BBBBBB
68	#BCBCBC
69	#B9B9B9
70	#BABABA
71	#BCBCBC
72	#C3C3C3
73	#C3C3C3
74	#BDBDBD
75	#B3B3B3
76	#ABABAB
77	#A2A2A2
78	#989898
79	#929292
80	#8D8D8D
81	#898989
82	#858585
83	#818181
84	#7D7D7D
85	#777777
86	#6F6F6F
87	#676767
88	#5F5F5F
89	#4F4F4F
90	#414141
91	#373737
92	#2C2C2C
93	#232323
94	#191919
95	#090909
96	#030303
97	#030303
98	#040404
99	#050505
100	#050505
101	#060606
102	#060606
103	#070707
104	#070707
105	#080808
106	#090909
107	#090909
108	#090909
109	#080808
110	#080808
111	#080808
112	#090909
113	#090909
114	#090909
115	#090909
116	#090909
117	#090909
118	#090909
119	#090909
120	#090909
121	#090909
122	#0A0A0A
123	#0A0A0A
124	#0A0A0A
125	#0A0A0A
126	#0A0A0A
127	#0A0A0A
128	#0A0A0A
129	#090909
130	#0A0A0A
131	#0A0A0A
132	#0A0A0A
133	#0A0A0A
134	#0A0A0A
135	#090909
136	#090909
