group	fill
1	#232323
2	#0A0A0A
3	#040404
4	#050505
5	#050505
6	#050505
7	#050505
8	#050505
9	#050505
10	#050505
11	#050505
12	#050505
13	#050505
14	#050505
15	#060606
16	#060606
17	#060606
18	#060606
19	#060606
20	#060606
21	#060606
22	#060606
23	#060606
24	#060606
25	#060606
26	#060606
27	#060606
28	#060606
29	#060606
30	#060606
31	#060606
32	#060606
33	#060606
34	#060606
35	#060606
36	#060606
37	#060606
38	#070707
39	#070707
40	#070707
41	#060606
42	#060606
43	#060606
44	#040404
45	#020202
46	#090909
47	#242424
48	#3A3A3A
49	#4C4C4C
50	#585858
51	#676767
52	#717171
53	#7A7A7A
54	#888888
55	#969696
56	#A2A2A2
57	#ADADAD
58	#B6B6B6
59	#BFBFBF
60	#CBCBCB
61	#D8D8D8
62	#DBDBDB
63	#DEDEDE
64	#E2E2E2
65	#E4E4E4
66	#E7E7E7
67	#E6E6E6
68	#DFDFDF
69	#DCDCDC
70	#DEDEDE
71	#D8D8D8
72	#D8D8D8
73	#E2E2E2
74	#E8E8E8
75	#E7E7E7
76	#E8E8E8
77	#EBEBEB
78	#E9E9E9
79	#E3E3E3
80	#E2E2E2
81	#E2E2E2
82	#DFDFDF
83	#DDDDDD
84	#DCDCDC
85	#D6D6D6
86	#CFCFCF
87	#C6C6C6
88	#BBBBBB
89	#ABABAB
90	#939393
91	#808080
92	#727272
93	#5F5F5F
94	#454545
95	#282828
96	#262626
97	#292929
98	#2B2B2B
99	#2D2D2D
100	#2E2E2E
101	#303030
102	#313131
103	#333333
104	#353535
105	#373737
106	#383838
107	#3A3A3A
108	#3D3D3D
109	#3F3F3F
110	#414141
111	#434343
112	#454545
113	#464646
114	#484848
115	#4B4B4B
116	#4B4B4B
117	#4D4D4D
118	#505050
119	#525252
120	#535353
121	#555555
122	#575757
123	#585858
124	#5B5B5B
125	#5E5E5E
126	#606060
127	#636363
128	#666666
129	#676767
130	#6A6A6A
131	#6D6D6D
132	#707070
133	#737373
134	#777777
135	#7A7A7A
136	#7E7E7E
137	#868686
138	#989898
139	#B3B3B3
140	#CECECE
141	#101010
142	#050505
143	#040404
144	#040404
145	#040404
146	#040404
147	#050505
148	#050505
149	#050505
150	#050505
151	#050505
152	#050505
153	#050505
154	#050505
155	#050505
156	#050505
157	#050505
158	#050505
159	#050505
160	#050505
161	#050505
162	#050505
163	#050505
164	#050505
165	#050505
166	#050505
167	#050505
168	#050505
169	#050505
170	#050505
171	#050505
172	#050505
173	#050505
174	#050505
175	#050505
176	#050505
177	#050505
178	#050505
179	#050505
180	#050505
181	#050505
182	#050505
183	#040404
184	#020202
185	#000000
186	#000000
187	#070707
188	#111111
189	#1E1E1E
190	#282828
191	#343434
192	#404040
193	#474747
194	#505050
195	#5D5D5D
196	#6A6A6A
197	#777777
198	#818181
199	#8C8C8C
200	#9B9B9B
201	#ACACAC
202	#B5B5B5
203	#B9B9B9
204	#C0C0C0
205	#C3C3C3
206	#C5C5C5
207	#C6C6C6
208	#BCBCBC
209	#B3B3B3
210	#B6B6B6
211	#AEAEAE
212	#B3B3B3
213	#BDBDBD
214	#BBBBBB
215	#BCBCBC
216	#C5C5C5
217	#CECECE
218	#C4C4C4
219	#BBBBBB
220	#B7B7B7
221	#B3B3B3
222	#AEAEAE
223	#A9A9A9
224	#A2A2A2
225	#999999
226	#8C8C8C
227	#7C7C7C
228	#6C6C6C
229	#575757
230	#3D3D3D
231	#2D2D2D
232	#212121
233	#111111
234	#060606
235	#000000
236	#000000
237	#000000
238	#010101
239	#010101
240	#010101
241	#020202
242	#020202
243	#020202
244	#010101
245	#010101
246	#010101
247	#010101
248	#020202
249	#020202
250	#020202
251	#020202
252	#020202
253	#020202
254	#020202
255	#020202
256	#030303
257	#030303
258	#030303
259	#030303
260	#030303
261	#040404
262	#040404
263	#040404
264	#050505
265	#050505
266	#050505
267	#060606
268	#060606
269	#060606
270	#060606
271	#070707
272	#090909
273	#090909
274	#090909
275	#0A0A0A
276	#0A0A0A
277	#0C0C0C
278	#171717
279	#333333
280	#727272
281	#0F0F0F
282	#040404
283	#040404
284	#040404
285	#040404
286	#040404
287	#050505
288	#050505
289	#050505
290	#050505
291	#050505
292	#050505
293	#050505
294	#050505
295	#050505
296	#050505
297	#050505
298	#050505
299	#050505
300	#050505
301	#050505
302	#050505
303	#050505
304	#050505
305	#050505
306	#050505
307	#050505
308	#050505
309	#050505
310	#050505
311	#050505
312	#050505
313	#050505
314	#050505
315	#050505
316	#050505
317	#050505
318	#050505
319	#050505
320	#050505
321	#050505
322	#050505
323	#040404
324	#020202
325	#000000
326	#000000
327	#040404
