group	fill
1	#292929
2	#262626
3	#242424
4	#232323
5	#212121
6	#222222
7	#202020
8	#202020
9	#202020
10	#202020
11	#1F1F1F
12	#1E1E1E
13	#1F1F1F
14	#1E1E1E
15	#1E1E1E
16	#1E1E1E
17	#1E1E1E
18	#1E1E1E
19	#1E1E1E
20	#1C1C1C
21	#1C1C1C
22	#1B1B1B
23	#1A1A1A
24	#1A1A1A
25	#1A1A1A
26	#1A1A1A
27	#191919
28	#191919
29	#181818
30	#181818
31	#181818
32	#171717
33	#171717
34	#161616
35	#161616
36	#161616
37	#161616
38	#161616
39	#161616
40	#161616
41	#161616
42	#151515
43	#151515
44	#131313
45	#131313
46	#101010
47	#0E0E0E
48	#151515
49	#393939
50	#505050
51	#575757
52	#5D5D5D
53	#646464
54	#6B6B6B
55	#747474
56	#7A7A7A
57	#7F7F7F
58	#848484
59	#8D8D8D
60	#949494
61	#999999
62	#9F9F9F
63	#A9A9A9
64	#B9B9B9
65	#C1C1C1
66	#C4C4C4
67	#BDBDBD
68	#B5B5B5
69	#B4B4B4
70	#B8B8B8
71	#BFBFBF
72	#BFBFBF
73	#BEBEBE
74	#BDBDBD
75	#BEBEBE
76	#BFBFBF
77	#BEBEBE
78	#B8B8B8
79	#AFAFAF
80	#AFAFAF
81	#AEAEAE
82	#B7B7B7
83	#B8B8B8
84	#B7B7B7
85	#B0B0B0
86	#A3A3A3
87	#959595
88	#8F8F8F
89	#8C8C8C
90	#8A8A8A
91	#888888
92	#848484
93	#7E7E7E
94	#787878
95	#737373
96	#6D6D6D
97	#656565
98	#626262
99	#4C4C4C
100	#222222
101	#0E0E0E
102	#101010
103	#121212
104	#131313
105	#161616
106	#171717
107	#161616
108	#181818
109	#171717
110	#171717
111	#171717
112	#181818
113	#171717
114	#171717
115	#171717
116	#171717
117	#171717
118	#181818
119	#181818
120	#181818
121	#191919
122	#191919
123	#1A1A1A
124	#1A1A1A
125	#191919
126	#191919
127	#181818
128	#181818
129	#181818
130	#181818
131	#181818
132	#191919
133	#1A1A1A
134	#1A1A1A
135	#1A1A1A
136	#1B1B1B
137	#1C1C1C
138	#1C1C1C
139	#1D1D1D
140	#202020
141	#282828
142	#242424
143	#232323
144	#212121
145	#202020
146	#202020
147	#1F1F1F
148	#1E1E1E
149	#1F1F1F
150	#202020
151	#1F1F1F
152	#1E1E1E
153	#1F1F1F
154	#1E1E1E
155	#1E1E1E
156	#1E1E1E
157	#1D1D1D
158	#1D1D1D
159	#1D1D1D
160	#1C1C1C
161	#1C1C1C
162	#1A1A1A
163	#1A1A1A
164	#1B1B1B
165	#1A1A1A
166	#191919
167	#181818
168	#181818
169	#181818
170	#171717
171	#171717
172	#171717
173	#171717
174	#161616
175	#161616
176	#161616
177	#161616
178	#151515
179	#151515
180	#151515
181	#151515
182	#141414
183	#131313
184	#121212
185	#111111
186	#0F0F0F
187	#0C0C0C
188	#1E1E1E
189	#3F3F3F
190	#515151
191	#5B5B5B
192	#626262
193	#696969
194	#6F6F6F
195	#767676
196	#7B7B7B
197	#808080
198	#848484
199	#8E8E8E
200	#949494
201	#989898
202	#9E9E9E
203	#A6A6A6
204	#B6B6B6
205	#BBBBBB
206	#C0C0C0
207	#BEBEBE
208	#B5B5B5
209	#B6B6B6
210	#BABABA
211	#BDBDBD
212	#C1C1C1
213	#BEBEBE
214	#BABABA
215	#BBBBBB
216	#B9B9B9
217	#B8B8B8
218	#B9B9B9
219	#B4B4B4
220	#B2B2B2
221	#B2B2B2
222	#B7B7B7
223	#B8B8B8
224	#B4B4B4
225	#B0B0B0
226	#A6A6A6
227	#979797
228	#8F8F8F
229	#8B8B8B
230	#898989
231	#858585
232	#808080
233	#7A7A7A
234	#727272
235	#6D6D6D
236	#686868
237	#616161
238	#5B5B5B
239	#505050
240	#2A2A2A
241	#0C0C0C
242	#0E0E0E
243	#111111
244	#111111
245	#141414
246	#151515
247	#151515
248	#161616
249	#161616
250	#161616
251	#161616
252	#161616
253	#161616
254	#161616
255	#161616
256	#161616
257	#161616
258	#161616
259	#161616
260	#161616
261	#161616
262	#171717
263	#171717
264	#171717
265	#161616
266	#161616
267	#161616
268	#161616
269	#151515
270	#151515
271	#161616
272	#161616
273	#171717
274	#181818
275	#171717
276	#181818
277	#191919
278	#191919
279	#171717
280	#191919
281	#262626
282	#232323
283	#232323
284	#212121
285	#212121
286	#202020
287	#202020
288	#1F1F1F
289	#202020
290	#202020
291	#202020
292	#202020
293	#212121
294	#202020
295	#1F1F1F
296	#1F1F1F
297	#202020
298	#1E1E1E
299	#1E1E1E
300	#1D1D1D
301	#1D1D1D
302	#1C1C1C
303	#1C1C1C
304	#1B1B1B
305	#1B1B1B
306	#1B1B1B
307	#1B1B1B
308	#1A1A1A
309	#191919
310	#181818
311	#171717
312	#181818
313	#171717
314	#171717
315	#171717
316	#171717
317	#171717
318	#161616
319	#161616
320	#151515
321	#151515
322	#141414
323	#131313
324	#121212
325	#0F0F0F
326	#0E0E0E
327	#151515
328	#2F2F2F
329	#474747
330	#555555
331	#606060
332	#686868
333	#6C6C6C
334	#727272
335	#7A7A7A
336	#7D7D7D
337	#828282
338	#878787
339	#8F8F8F
340	#939393
341	#989898
342	#9D9D9D
343	#A2A2A2
344	#AEAEAE
345	#B6B6B6
346	#BBBBBB
347	#BCBCBC
348	#BCBCBC
349	#BDBDBD
350	#BEBEBE
351	#BEBEBE
352	#BFBFBF
353	#BDBDBD
354	#BEBEBE
355	#C0C0C0
356	#BBBBBB
357	#BABABA
358	#BCBCBC
359	#BDBDBD
360	#BDBDBD
361	#BBBBBB
362	#BABABA
363	#B7B7B7
364	#AFAFAF
365	#A9A9A9
366	#9E9E9E
367	#929292
368	#8F8F8F
369	#8C8C8C
370	#898989
371	#858585
372	#808080
373	#7C7C7C
374	#747474
375	#6E6E6E
376	#696969
377	#616161
378	#585858
379	#4B4B4B
380	#313131
381	#101010
382	#0D0D0D
383	#111111
384	#111111
385	#141414
386	#151515
387	#161616
388	#161616
389	#161616
390	#171717
391	#171717
392	#171717
393	#171717
394	#171717
395	#171717
396	#171717
397	#171717
398	#171717
399	#171717
400	#171717
401	#181818
402	#181818
403	#181818
404	#171717
405	#171717
406	#171717
407	#161616
408	#161616
409	#161616
410	#151515
411	#161616
412	#161616
413	#161616
414	#171717
415	#181818
416	#181818
417	#191919
418	#191919
419	#161616
420	#171717
421	#242424
422	#222222
423	#222222
424	#202020
425	#202020
426	#1F1F1F
427	#202020
428	#202020
429	#202020
430	#202020
431	#1F1F1F
432	#212121
433	#212121
434	#202020
435	#1F1F1F
436	#1F1F1F
437	#1F1F1F
438	#1E1E1E
439	#1E1E1E
440	#1D1D1D
441	#1D1D1D
442	#1C1C1C
443	#1B1B1B
444	#1B1B1B
445	#1B1B1B
446	#1B1B1B
447	#1B1B1B
448	#1A1A1A
449	#191919
450	#191919
451	#181818
452	#181818
453	#171717
454	#171717
455	#171717
456	#171717
457	#161616
458	#161616
459	#151515
460	#141414
461	#121212
462	#121212
463	#101010
464	#0F0F0F
465	#121212
466	#1D1D1D
467	#2D2D2D
468	#3C3C3C
469	#4C4C4C
470	#5C5C5C
471	#696969
472	#717171
473	#757575
474	#7A7A7A
475	#808080
476	#848484
477	#878787
478	#8D8D8D
479	#939393
480	#969696
481	#999999
482	#9D9D9D
483	#9F9F9F
484	#AAAAAA
485	#B4B4B4
486	#B9B9B9
487	#BBBBBB
488	#BDBDBD
489	#C5C5C5
490	#C4C4C4
491	#C1C1C1
492	#C2C2C2
493	#C2C2C2
494	#C4C4C4
495	#C2C2C2
496	#C2C2C2
497	#C1C1C1
498	#BDBDBD
499	#BEBEBE
500	#C3C3C3
501	#C3C3C3
502	#B8B8B8
503	#AFAFAF
504	#A9A9A9
505	#A4A4A4
506	#9B9B9B
507	#929292
508	#919191
509	#8D8D8D
510	#8A8A8A
511	#878787
512	#828282
513	#7E7E7E
514	#777777
515	#707070
516	#6B6B6B
517	#656565
518	#5D5D5D
519	#4E4E4E
520	#383838
521	#191919
522	#0D0D0D
523	#0E0E0E
524	#111111
525	#131313
526	#141414
527	#151515
528	#151515
529	#161616
530	#161616
531	#161616
532	#171717
533	#171717
534	#171717
535	#171717
536	#171717
537	#171717
538	#181818
539	#171717
540	#171717
541	#181818
542	#181818
543	#181818
544	#171717
545	#171717
546	#171717
547	#171717
548	#171717
549	#151515
550	#161616
551	#161616
552	#161616
553	#161616
554	#161616
555	#181818
556	#181818
557	#191919
558	#181818
