group	fill
1	#FFFF97
2	#FEFE96
3	#EEEE93
4	#DEDE89
5	#CFCFB5
6	#CAD8CD
7	#CD80CD
8	#CC7CCC
9	#CC55D0
10	#C77A99
11	#63C64E
12	#76C878
13	#44C968
14	#6AB9C3
15	#AA77C8
16	#C85FC6
17	#C650C6
18	#C846C8
19	#C83EC8
20	#C73BC7
21	#C73BC7
22	#C841C8
23	#CA4ACA
24	#C95AC9
25	#CA66C9
26	#A098CE
27	#6CCECB
28	#47CB69
29	#3CCC36
30	#71D250
31	#D1AB98
32	#D049D5
33	#D251D2
34	#D38ED3
35	#D4E2D6
36	#D4D4BB
37	#D5D586
38	#D6D684
39	#D7D782
40	#D9D987
41	#D8D88D
42	#D8D891
43	#E1E1C2
44	#F0F0F2
45	#F8F8F8
46	#FDFDFD
47	#FFFFFF
48	#FFFFFF
49	#FFFFFF
50	#FFFFFF
51	#FFFFFF
52	#FFFFFF
53	#FFFFFF
54	#FFFFFF
55	#FFFFFF
56	#FFFFFF
57	#FFFFFF
58	#FFFFFF
59	#FFFFFF
60	#FFFFFF
61	#FFFFFF
62	#FFFFFF
63	#FFFFFF
64	#FFFFFF
65	#FFFFFF
66	#FFFFFF
67	#FFFFFF
68	#FFFFFF
69	#FFFFFF
70	#FFFFFF
71	#FFFFFF
72	#FFFFFF
73	#FFFFFF
74	#FFFFFF
75	#FFFFFF
76	#FFFFFF
77	#FFFFFF
78	#FFFFFF
79	#FFFFFF
80	#FFFFFF
81	#FFFFFF
82	#FFFFFF
83	#FFFFFF
84	#FFFFFF
85	#FFFFFF
86	#FFFFFF
87	#FFFFFF
88	#FFFFFF
89	#FFFFFF
90	#FFFFFF
91	#FFFFFF
92	#FFFFFF
93	#FFFFFF
94	#FFFFFF
95	#FFFFFF
96	#FFFFFF
97	#FFFFFF
98	#FEFEFE
99	#FCFCFC
100	#FAFAFA
101	#F8F8F8
102	#F4F4F4
103	#EFEFEF
104	#E9E9E9
105	#E5E5E5
106	#E2E2E2
107	#E2E2E2
108	#E2E2E2
109	#E3E3E3
110	#E4E4E4
111	#E4E4E4
112	#E3E3E3
113	#E3E3E3
114	#E3E3E3
115	#E1E1E1
116	#E1E1E1
117	#E2E2E5
118	#E2E2C8
119	#E2E2A7
120	#E2E2A0
121	#E1E19E
122	#E1E19B
123	#E0E0C1
124	#E0EBE3
125	#E093E0
126	#E01CE1
127	#EC63D9
128	#74C28A
129	#31E42C
130	#92DC91
131	#E164EB
132	#DC35E3
133	#85E5E4
134	#49E6E6
135	#47E8E8
136	#4AEAEA
137	#4CECEC
138	#4FEFEF
139	#55F4F4
140	#4EEEEE
141	#F7F787
142	#BCBC72
143	#737342
144	#4E4EB5
145	#38376B
146	#333B2F
147	#386738
148	#3B973B
149	#3C8B38
150	#43AB8D
151	#74479A
152	#973EA2
153	#83418C
154	#B2385B
155	#828843
156	#40B243
157	#449D44
158	#469246
159	#468B46
160	#478947
161	#488A48
162	#499149
163	#4A9A4A
164	#4CAB4C
165	#3FC14C
166	#6F9D4F
167	#BF496B
168	#924F99
169	#7F5183
170	#904EAA
171	#5E7A9E
172	#55A151
173	#579257
174	#588D58
175	#5A615B
176	#5A5A51
177	#5C5C39
178	#5D5D35
179	#606036
180	#63633B
181	#646442
182	#76765B
183	#8C8C82
184	#979797
185	#A1A1A1
186	#AFAFAF
187	#BBBBBB
188	#C5C5C5
189	#CDCDCD
190	#D3D3D3
191	#D8D8D8
192	#DBDBDB
193	#DEDEDE
194	#E0E0E0
195	#E2E2E2
196	#E4E4E4
197	#E6E6E6
198	#E8E8E8
199	#EBEBEB
200	#EDEDED
201	#EEEEEE
202	#EEEEEE
203	#F1F1F1
204	#F3F3F3
205	#F2F2F2
206	#F4F4F4
207	#F6F6F6
208	#F7F7F7
209	#F6F6F6
210	#F5F5F5
211	#F3F3F3
212	#F4F4F4
213	#F6F6F6
214	#F7F7F7
215	#F7F7F7
216	#F7F7F7
217	#F6F6F6
218	#F5F5F5
219	#F3F3F3
220	#F0F0F0
221	#F0F0F0
222	#F0F0F0
223	#F0F0F0
224	#F0F0F0
225	#EFEFEF
226	#F0F0F0
227	#F0F0F0
228	#EFEFEF
229	#EEEEEE
230	#ECECEC
231	#E9E9E9
232	#E5E5E5
233	#E2E2E2
234	#E0E0E0
235	#DFDFDF
236	#DEDEDE
237	#DDDDDD
238	#DDDDDD
239	#D9D9D9
240	#D6D6D6
241	#D3D3D3
242	#D2D2D2
243	#CFCFCF
244	#CBCBCB
245	#C5C5C5
246	#BFBFBF
247	#B6B6B6
248	#AFAFAF
249	#AEAEAE
250	#AEAEAE
251	#AFAFAF
252	#AFAFAF
253	#AFAFAF
254	#AFAFAF
255	#AEAEAE
256	#AFAFAF
257	#AFAFB1
258	#B0B090
259	#AFAF67
260	#B0B062
261	#B0B061
262	#B0B05F
263	#AFAF8B
264	#B0B3B4
265	#B1D7B1
266	#B284B4
267	#B54EA9
268	#AB8E68
269	#4EB760
270	#68B2B8
271	#B162B6
272	#B194B6
273	#7BC1B8
274	#4BBABB
275	#46BDBD
276	#48BEBE
277	#4BC1C1
278	#4EC4C4
279	#55CBCB
280	#57CDCD
281	#A4A46A
282	#4141C7
283	#0808BB
284	#0000C7
285	#000048
286	#000500
287	#002400
288	#004C00
289	#008700
290	#00AD7D
291	#2308AD
292	#53006E
293	#860041
294	#AF001C
295	#BC8201
296	#05C100
297	#00A700
298	#009D00
299	#009400
300	#009100
301	#009000
302	#009700
303	#00A000
304	#00AD00
305	#41CC00
306	#C18204
307	#AC001E
308	#880041
309	#5C0072
310	#2A09A8
311	#06B578
312	#009000
313	#005700
314	#002700
315	#000600
316	#000048
317	#0000C5
318	#0000B4
319	#0000B4
320	#0000B7
321	#0808C5
322	#1414E3
323	#1D1D83
324	#27271D
325	#323232
326	#3E3E3E
327	#4C4C4C
328	#5A5A5A
329	#656565
330	#707070
331	#797979
332	#808080
333	#878787
334	#8B8B8B
335	#909090
336	#949494
337	#999999
338	#9C9C9C
339	#A7A7A7
340	#ACACAC
341	#B0B0B0
342	#B2B2B2
343	#B7B7B7
344	#BEBEBE
345	#C5C5C5
346	#CACACA
347	#CCCCCC
348	#CECECE
349	#C4C4C4
350	#C2C2C2
351	#C1C1C1
352	#C0C0C0
353	#CDCDCD
354	#CCCCCC
355	#CACACA
356	#CBCBCB
357	#C6C6C6
358	#BEBEBE
359	#B9B9B9
360	#B1B1B1
361	#ADADAD
362	#AEAEAE
363	#ADADAD
364	#ABABAB
365	#A9A9A9
366	#A7A7A7
367	#A4A4A4
368	#A1A1A1
369	#9C9C9C
370	#949494
371	#898989
372	#7F7F7F
373	#797979
374	#747474
375	#6F6F6F
376	#6C6C6C
377	#6A6A6A
378	#686868
379	#646464
380	#606060
381	#5C5C5C
382	#585858
383	#535353
384	#4E4E4E
385	#494949
386	#454545
387	#3E3E3E
388	#343434
389	#272727
390	#202020
391	#202020
392	#222222
393	#222222
394	#242424
395	#232323
396	#242424
397	#242424
398	#24244A
399	#252570
400	#262666
401	#262665
402	#28286A
403	#28274A
404	#292B28
405	#2B462B
406	#2C792A
407	#2AA633
408	#464AA0
409	#952A9F
410	#80384E
411	#2EBC2D
412	#287D30
413	#843830
414	#B43132
415	#9A3333
416	#9C3434
417	#9D3535
418	#9F3636
419	#A33B3B
420	#AF4747
421	#5D5D5E
422	#1111BF
423	#0000AA
424	#0000C2
425	#000049
426	#000700
427	#002600
428	#004E00
429	#007F00
430	#00A47E
431	#230BAB
432	#4F0077
433	#7A014C
434	#9F0027
435	#C0640A
436	#85C800
437	#07AD00
438	#00A100
439	#009900
440	#009600
441	#009600
442	#009B00
443	#00A400
444	#06BA00
445	#96A100
446	#BE190E
447	#9B0028
448	#7A004A
449	#520072
450	#280CA5
451	#05AD77
452	#008300
453	#005200
454	#002800
455	#000700
456	#000049
457	#0000C7
458	#0000B5
459	#0000B3
460	#0000B5
461	#0000BE
462	#0202D0
463	#08086C
464	#0F0F05
465	#141414
466	#1C1C1C
467	#262626
468	#313131
469	#3B3B3B
470	#464646
471	#4D4D4D
472	#545454
473	#595959
474	#5E5E5E
475	#616161
476	#666666
477	#6A6A6A
478	#6D6D6D
479	#787878
480	#7F7F7F
481	#878787
482	#8D8D8D
483	#929292
484	#979797
485	#A0A0A0
486	#A6A6A6
487	#AAAAAA
488	#A5A5A5
489	#949494
490	#8D8D8D
491	#8E8E8E
492	#949494
493	#A4A4A4
494	#A7A7A7
495	#A8A8A8
496	#A1A1A1
497	#999999
498	#909090
499	#878787
500	#808080
501	#7A7A7A
502	#7A7A7A
503	#797979
504	#767676
505	#717171
506	#6F6F6F
507	#6B6B6B
508	#686868
509	#606060
510	#555555
511	#494949
512	#404040
513	#3A3A3A
514	#353535
515	#303030
516	#2C2C2C
517	#2B2B2B
518	#292929
519	#262626
520	#222222
521	#1F1F1F
522	#1B1B1B
523	#181818
524	#131313
525	#0E0E0E
526	#090909
527	#050505
528	#030303
529	#000000
530	#000000
531	#000000
532	#000000
533	#000000
534	#000000
535	#000000
536	#000000
537	#000000
538	#000069
539	#0000DA
540	#0000CB
541	#0000CA
542	#0000D5
543	#000065
544	#000000
545	#001700
546	#004000
547	#008C1F
548	#0E5FC0
549	#55006B
550	#980922
551	#049600
552	#005300
553	#5E0D00
554	#8E0000
555	#610000
556	#630000
557	#630000
558	#630000
559	#630000
560	#640000
561	#585857
562	#1111BD
563	#0000AD
564	#0000C4
565	#000049
566	#000700
567	#002500
568	#004A00
569	#017C00
570	#01A17B
571	#1D12B2
572	#470080
573	#700157
574	#950131
575	#B10016
576	#CE7005
577	#85C801
578	#0CBB01
579	#00AB00
580	#00A601
581	#00A601
582	#00B200
583	#0BC100
584	#80A100
585	#C41609
586	#AB0019
587	#920033
588	#700055
589	#4A007A
590	#2106AD
591	#02A680
592	#008000
593	#004F00
594	#002700
595	#000700
596	#000048
597	#0000C8
598	#0000B7
599	#0101B7
600	#0303BB
601	#0606C5
602	#0B0BD9
603	#101074
604	#15150C
605	#181818
606	#1F1F1F
607	#282828
608	#303030
609	#3A3A3A
610	#444444
611	#4B4B4B
612	#515151
613	#565656
614	#5A5A5A
615	#5E5E5E
616	#636363
617	#666666
618	#696969
619	#737373
620	#787878
621	#808080
622	#888888
623	#8E8E8E
624	#979797
625	#999999
626	#9F9F9F
627	#A1A1A1
628	#919191
629	#797979
630	#747474
631	#787878
632	#858585
633	#999999
634	#A3A3A3
635	#ABABAB
636	#A0A0A0
637	#949494
638	#8C8C8C
639	#7B7B7B
640	#747474
641	#737373
642	#6F6F6F
643	#6F6F6F
644	#6C6C6C
645	#676767
646	#646464
647	#616161
648	#5D5D5D
649	#565656
650	#4B4B4B
651	#3E3E3E
652	#383838
653	#323232
654	#2F2F2F
655	#2A2A2A
656	#282828
657	#262626
658	#262626
659	#222222
660	#202020
661	#1E1E1E
662	#1A1A1A
663	#171717
664	#141414
665	#101010
666	#0D0D0D
667	#090909
668	#070707
669	#040404
670	#020202
671	#010101
672	#000000
673	#000000
674	#000000
675	#000000
676	#000000
677	#000000
678	#000066
679	#0000D1
680	#0000C2
681	#0000C1
682	#0000CB
683	#000062
684	#000200
685	#001900
686	#004000
687	#00870B
688	#0D587B
689	#4E007D
690	#980B2E
691	#549F00
692	#006900
693	#242100
694	#980000
695	#700000
696	#650000
697	#650000
698	#650000
699	#650000
700	#650000
701	#5A5A5C
702	#1616C4
703	#0000AF
704	#0000C4
705	#000049
706	#010800
707	#022502
708	#044B04
709	#057703
710	#04AE17
711	#187AB0
712	#42008F
713	#670568
714	#890546
715	#A4052B
716	#B50219
717	#C5690F
718	#C08208
719	#5EC106
720	#4BCA04
721	#4BCC04
722	#5C8F05
723	#BC7F08
724	#BF1A11
725	#AF001D
726	#9E032D
727	#850245
728	#650265
729	#400088
730	#1936AE
731	#00A654
732	#007700
733	#004B00
734	#022702
735	#030A00
736	#04034C
737	#0505CD
738	#0909C1
739	#0D0DC4
740	#1313CB
741	#1717D5
742	#1B1BE9
743	#1F1F85
744	#222218
745	#252525
746	#2B2B2B
747	#323232
748	#393939
749	#424242
750	#4C4C4C
751	#525252
752	#565656
753	#5B5B5B
754	#5F5F5F
755	#636363
756	#696969
757	#6C6C6C
758	#707070
759	#757575
760	#7D7D7D
761	#888888
762	#8D8D8D
763	#9A9A9A
764	#A3A3A3
765	#9E9E9E
766	#9D9D9D
767	#979797
768	#868686
769	#7B7B7B
770	#727272
771	#6C6C6C
772	#787878
773	#949494
774	#A2A2A2
775	#A7A7A7
776	#A0A0A0
777	#929292
778	#8A8A8A
779	#818181
780	#7D7D7D
781	#7E7E7E
782	#7B7B7B
783	#7A7A7A
784	#747474
785	#6D6D6D
786	#6C6C6C
787	#696969
788	#656565
789	#5D5D5D
790	#555555
791	#494949
792	#414141
793	#3E3E3E
794	#3B3B3B
795	#393939
796	#373737
797	#353535
798	#343434
799	#333333
800	#333333
801	#303030
802	#2E2E2E
803	#2B2B2B
804	#292929
805	#242424
806	#222222
807	#1F1F1F
808	#1C1C1C
809	#181818
810	#131313
811	#0F0F0F
812	#0A0A0A
813	#070707
814	#040404
815	#020202
816	#010101
817	#010100
818	#000068
819	#0000D2
820	#0000C1
