group	fill
1	#242424
2	#212121
3	#1B1B1B
4	#171717
5	#151515
6	#141414
7	#121212
8	#111111
9	#101010
10	#0F0F0F
11	#0E0E0E
12	#0E0E0E
13	#0E0E0E
14	#0D0D0D
15	#0E0E0E
16	#0E0E0E
17	#0D0D0D
18	#0D0D0D
19	#0D0D0D
20	#0C0C0C
21	#0C0C0C
22	#0B0B0B
23	#0B0B0B
24	#0A0A0A
25	#0A0A0A
26	#0A0A0A
27	#090909
28	#090909
29	#0D0D0D
30	#121212
31	#141414
32	#171717
33	#1B1B1B
34	#1D1D1D
35	#202020
36	#232323
37	#272727
38	#292929
39	#2C2C2C
40	#2E2E2E
41	#303030
42	#323232
43	#343434
44	#343434
45	#353535
46	#363636
47	#383838
48	#3C3C3C
49	#4D4D4D
50	#5C5C5C
51	#666666
52	#6C6C6C
53	#727272
54	#757575
55	#777777
56	#797979
57	#7C7C7C
58	#7E7E7E
59	#808080
60	#888888
61	#929292
62	#A0A0A0
63	#AAAAAA
64	#ACACAC
65	#A8A8A8
66	#AAAAAA
67	#ACACAC
68	#ACACAC
69	#ACACAC
70	#A5A5A5
71	#939393
72	#949494
73	#9F9F9F
74	#A8A8A8
75	#B5B5B5
76	#B3B3B3
77	#A9A9A9
78	#A5A5A5
79	#A3A3A3
80	#989898
81	#878787
82	#848484
83	#848484
84	#828282
85	#808080
86	#7E7E7E
87	#7A7A7A
88	#767676
89	#707070
90	#686868
91	#606060
92	#575757
93	#4A4A4A
94	#3D3D3D
95	#353535
96	#313131
97	#2D2D2D
98	#2A2A2A
99	#272727
100	#232323
101	#1F1F1F
102	#1C1C1C
103	#191919
104	#161616
105	#121212
106	#0D0D0D
107	#0C0C0C
108	#0D0D0D
109	#0E0E0E
110	#0F0F0F
111	#0F0F0F
112	#0F0F0F
113	#0F0F0F
114	#101010
115	#101010
116	#101010
117	#111111
118	#111111
119	#111111
120	#121212
121	#121212
122	#121212
123	#141414
124	#141414
125	#141414
126	#141414
127	#121212
128	#131313
129	#141414
130	#151515
131	#141414
132	#151515
133	#161616
134	#161616
135	#161616
136	#151515
137	#171717
138	#1F1F1F
139	#1D1D1D
140	#020202
141	#252525
142	#232323
143	#1D1D1D
144	#191919
145	#161616
146	#151515
147	#131313
148	#111111
149	#111111
150	#101010
151	#0F0F0F
152	#0F0F0F
153	#0E0E0E
154	#0E0E0E
155	#0E0E0E
156	#0E0E0E
157	#0D0D0D
158	#0D0D0D
159	#0D0D0D
160	#0C0C0C
161	#0C0C0C
162	#0C0C0C
163	#0C0C0C
164	#0B0B0B
165	#0A0A0A
166	#0A0A0A
167	#0E0E0E
168	#121212
169	#151515
170	#181818
171	#1C1C1C
172	#1F1F1F
173	#222222
174	#252525
175	#272727
176	#2A2A2A
177	#2E2E2E
178	#303030
179	#333333
180	#353535
181	#363636
182	#383838
183	#393939
184	#393939
185	#3A3A3A
186	#3B3B3B
187	#3C3C3C
188	#404040
189	#515151
190	#616161
191	#6D6D6D
192	#767676
193	#7A7A7A
194	#7D7D7D
195	#7F7F7F
196	#818181
197	#868686
198	#888888
199	#8A8A8A
200	#959595
201	#9E9E9E
202	#A8A8A8
203	#B3B3B3
204	#B6B6B6
205	#B2B2B2
206	#B4B4B4
207	#B9B9B9
208	#B8B8B8
209	#B2B2B2
210	#A5A5A5
211	#979797
212	#9C9C9C
213	#A7A7A7
214	#B2B2B2
215	#BEBEBE
216	#BFBFBF
217	#B8B8B8
218	#B8B8B8
219	#B3B3B3
220	#A0A0A0
221	#8F8F8F
222	#8C8C8C
223	#8B8B8B
224	#898989
225	#878787
226	#838383
227	#808080
228	#7D7D7D
229	#767676
230	#6D6D6D
231	#636363
232	#595959
233	#4A4A4A
234	#3F3F3F
235	#393939
236	#343434
237	#303030
238	#2E2E2E
239	#2B2B2B
240	#282828
241	#242424
242	#212121
243	#1E1E1E
244	#1B1B1B
245	#181818
246	#151515
247	#101010
248	#0D0D0D
249	#0C0C0C
250	#0D0D0D
251	#0E0E0E
252	#0F0F0F
253	#0F0F0F
254	#0F0F0F
255	#0F0F0F
256	#101010
257	#101010
258	#111111
259	#111111
260	#111111
261	#111111
262	#121212
263	#121212
264	#121212
265	#121212
266	#121212
267	#111111
268	#121212
269	#121212
270	#131313
271	#131313
272	#131313
273	#141414
274	#141414
275	#141414
276	#141414
277	#151515
278	#1E1E1E
279	#1D1D1D
280	#030303
281	#252525
282	#222222
283	#1D1D1D
284	#1A1A1A
285	#161616
286	#151515
287	#131313
288	#111111
289	#111111
290	#101010
291	#0F0F0F
292	#0F0F0F
293	#0E0E0E
294	#0E0E0E
295	#0E0E0E
296	#0E0E0E
297	#0D0D0D
298	#0D0D0D
299	#0C0C0C
300	#0B0B0B
301	#0B0B0B
302	#0B0B0B
303	#0A0A0A
304	#0B0B0B
305	#0E0E0E
306	#131313
307	#171717
308	#1B1B1B
309	#1C1C1C
310	#202020
311	#242424
312	#262626
313	#282828
314	#2C2C2C
315	#2E2E2E
316	#303030
317	#333333
318	#363636
319	#393939
320	#3A3A3A
321	#3B3B3B
322	#3B3B3B
323	#3C3C3C
324	#3C3C3C
325	#3D3D3D
326	#3E3E3E
327	#3F3F3F
328	#434343
329	#525252
330	#626262
331	#6F6F6F
332	#797979
333	#7D7D7D
334	#7E7E7E
335	#818181
336	#848484
337	#878787
338	#8A8A8A
339	#8D8D8D
340	#989898
341	#9F9F9F
342	#A5A5A5
343	#AFAFAF
344	#B4B4B4
345	#B5B5B5
346	#B5B5B5
347	#BABABA
348	#BFBFBF
349	#B7B7B7
350	#A5A5A5
351	#9B9B9B
352	#A1A1A1
353	#ADADAD
354	#B5B5B5
355	#BCBCBC
356	#B9B9B9
357	#B3B3B3
358	#B7B7B7
359	#B5B5B5
360	#A2A2A2
361	#8F8F8F
362	#8B8B8B
363	#8B8B8B
364	#898989
365	#888888
366	#848484
367	#808080
368	#7D7D7D
369	#767676
370	#6E6E6E
371	#646464
372	#595959
373	#494949
374	#414141
375	#3D3D3D
376	#373737
377	#343434
378	#323232
379	#2F2F2F
380	#2D2D2D
381	#292929
382	#262626
383	#232323
384	#212121
385	#1E1E1E
386	#1B1B1B
387	#191919
388	#151515
389	#101010
390	#0D0D0D
391	#0C0C0C
392	#0D0D0D
393	#0E0E0E
394	#0E0E0E
395	#0E0E0E
396	#0F0F0F
397	#0F0F0F
398	#101010
399	#101010
400	#101010
401	#101010
402	#101010
403	#111111
404	#111111
405	#111111
406	#111111
407	#111111
408	#111111
409	#111111
410	#121212
411	#121212
412	#121212
413	#121212
414	#131313
415	#131313
416	#131313
417	#141414
418	#1D1D1D
419	#1C1C1C
420	#030303
421	#272727
422	#232323
423	#1E1E1E
424	#1A1A1A
425	#181818
426	#161616
427	#141414
428	#121212
429	#121212
430	#101010
431	#0F0F0F
432	#0F0F0F
433	#0E0E0E
434	#0E0E0E
435	#0E0E0E
436	#0D0D0D
437	#0D0D0D
438	#0D0D0D
439	#0C0C0C
440	#0B0B0B
441	#0B0B0B
442	#0C0C0C
443	#0E0E0E
444	#141414
445	#191919
446	#1D1D1D
447	#212121
448	#242424
449	#262626
450	#2A2A2A
451	#2C2C2C
452	#2E2E2E
453	#313131
454	#343434
455	#363636
456	#383838
457	#3A3A3A
458	#3D3D3D
459	#3F3F3F
460	#3F3F3F
461	#404040
462	#404040
463	#414141
464	#414141
465	#424242
466	#424242
467	#434343
468	#474747
469	#555555
470	#636363
471	#727272
472	#7B7B7B
473	#7F7F7F
474	#828282
475	#868686
476	#878787
477	#898989
478	#8C8C8C
479	#919191
480	#979797
481	#9B9B9B
482	#A1A1A1
483	#AEAEAE
484	#B7B7B7
485	#BCBCBC
486	#B8B8B8
487	#BABABA
488	#C6C6C6
489	#CBCBCB
490	#BABABA
491	#A4A4A4
492	#A6A6A6
493	#AAAAAA
494	#BBBBBB
495	#BFBFBF
496	#B7B7B7
497	#B3B3B3
498	#B6B6B6
499	#B4B4B4
500	#9F9F9F
501	#919191
502	#8E8E8E
503	#8D8D8D
504	#8B8B8B
505	#8A8A8A
506	#868686
507	#828282
508	#7F7F7F
509	#787878
510	#6F6F6F
511	#656565
512	#5A5A5A
513	#4B4B4B
514	#444444
515	#404040
516	#3C3C3C
517	#393939
518	#373737
519	#343434
520	#323232
521	#2F2F2F
522	#2D2D2D
523	#2A2A2A
524	#282828
525	#252525
526	#212121
527	#1F1F1F
528	#1C1C1C
529	#191919
530	#151515
531	#0F0F0F
532	#0D0D0D
533	#0E0E0E
534	#0E0E0E
535	#0E0E0E
536	#0E0E0E
537	#0F0F0F
538	#0F0F0F
539	#101010
540	#101010
541	#101010
542	#101010
543	#101010
544	#101010
545	#111111
546	#121212
547	#131313
548	#131313
549	#131313
550	#131313
551	#141414
552	#141414
553	#151515
554	#151515
555	#131313
556	#131313
557	#141414
558	#1D1D1D
559	#1C1C1C
560	#030303
561	#272727
562	#242424
563	#1F1F1F
564	#1B1B1B
565	#181818
566	#161616
567	#131313
568	#121212
569	#121212
570	#101010
571	#0F0F0F
572	#0E0E0E
573	#0E0E0E
574	#0E0E0E
575	#0D0D0D
576	#0D0D0D
577	#0C0C0C
578	#0B0B0B
579	#0C0C0C
580	#0D0D0D
581	#111111
582	#161616
583	#1A1A1A
584	#1F1F1F
585	#232323
586	#292929
587	#2C2C2C
588	#2E2E2E
589	#303030
590	#323232
591	#343434
592	#373737
593	#383838
594	#3B3B3B
595	#3D3D3D
596	#3E3E3E
597	#404040
598	#424242
599	#444444
600	#454545
601	#454545
602	#454545
603	#444444
604	#454545
605	#444444
606	#444444
607	#464646
608	#4B4B4B
609	#575757
610	#626262
611	#727272
612	#7D7D7D
613	#808080
614	#838383
615	#878787
616	#898989
617	#8B8B8B
618	#8E8E8E
619	#909090
620	#929292
621	#969696
622	#9A9A9A
623	#A8A8A8
624	#B9B9B9
625	#BFBFBF
626	#C1C1C1
627	#C4C4C4
628	#CDCDCD
629	#C4C4C4
630	#BDBDBD
631	#AFAFAF
632	#B5B5B5
633	#B7B7B7
634	#BFBFBF
635	#BFBFBF
636	#B3B3B3
637	#AFAFAF
638	#B2B2B2
639	#ABABAB
640	#9A9A9A
641	#979797
642	#929292
643	#8E8E8E
644	#8B8B8B
645	#8B8B8B
646	#888888
647	#848484
648	#818181
649	#7B7B7B
650	#717171
651	#666666
652	#5C5C5C
653	#4E4E4E
654	#474747
655	#434343
656	#404040
657	#3D3D3D
658	#3B3B3B
659	#383838
660	#373737
661	#353535
662	#343434
663	#323232
664	#2F2F2F
665	#2C2C2C
666	#292929
667	#262626
668	#222222
669	#1F1F1F
670	#1C1C1C
671	#181818
672	#131313
673	#0E0E0E
674	#0D0D0D
675	#0D0D0D
676	#0E0E0E
677	#0E0E0E
678	#0F0F0F
679	#0F0F0F
680	#101010
681	#101010
682	#101010
683	#101010
684	#101010
685	#111111
686	#121212
687	#131313
688	#121212
689	#131313
690	#121212
691	#141414
692	#141414
693	#141414
694	#141414
695	#131313
696	#131313
697	#141414
698	#1E1E1E
699	#1C1C1C
700	#020202
701	#272727
702	#242424
703	#1F1F1F
704	#1B1B1B
705	#181818
706	#161616
707	#141414
708	#111111
709	#111111
710	#101010
711	#0F0F0F
712	#0E0E0E
713	#0E0E0E
714	#0D0D0D
715	#0C0C0C
716	#0D0D0D
717	#0D0D0D
718	#111111
719	#141414
720	#191919
721	#1F1F1F
722	#232323
723	#282828
724	#2C2C2C
725	#2F2F2F
726	#323232
727	#353535
728	#363636
729	#373737
730	#383838
731	#3A3A3A
732	#3C3C3C
733	#3E3E3E
734	#404040
735	#434343
736	#444444
737	#464646
738	#474747
739	#494949
740	#4A4A4A
741	#4A4A4A
742	#484848
743	#474747
744	#484848
745	#484848
746	#474747
747	#494949
748	#4F4F4F
749	#595959
750	#626262
751	#737373
752	#7D7D7D
753	#838383
754	#858585
755	#888888
756	#8B8B8B
757	#8E8E8E
758	#8F8F8F
759	#919191
760	#929292
761	#959595
762	#9D9D9D
763	#ACACAC
764	#C2C2C2
765	#C3C3C3
766	#BFBFBF
767	#C1C1C1
768	#C8C8C8
769	#C0C0C0
770	#B6B6B6
771	#ADADAD
772	#B0B0B0
773	#BDBDBD
774	#C9C9C9
775	#C6C6C6
776	#B7B7B7
777	#B2B2B2
778	#AEAEAE
779	#A5A5A5
780	#9A9A9A
781	#979797
782	#959595
783	#919191
784	#8D8D8D
785	#8C8C8C
786	#888888
787	#868686
788	#838383
789	#7C7C7C
790	#727272
791	#676767
792	#5D5D5D
793	#515151
794	#4B4B4B
795	#464646
796	#434343
797	#414141
798	#3F3F3F
799	#3D3D3D
800	#3C3C3C
801	#3A3A3A
802	#393939
803	#373737
804	#353535
805	#323232
806	#303030
807	#2D2D2D
808	#292929
809	#262626
810	#232323
811	#1E1E1E
812	#1C1C1C
813	#181818
814	#121212
815	#0E0E0E
816	#0D0D0D
817	#0E0E0E
818	#0F0F0F
819	#0F0F0F
820	#101010
821	#101010
822	#101010
823	#101010
824	#101010
825	#111111
826	#121212
827	#121212
828	#121212
829	#131313
830	#121212
831	#131313
832	#141414
833	#141414
834	#141414
835	#131313
836	#131313
837	#141414
838	#1E1E1E
839	#1C1C1C
840	#020202
841	#252525
842	#222222
843	#1C1C1C
844	#181818
845	#171717
846	#141414
847	#121212
848	#101010
849	#0F0F0F
850	#0E0E0E
851	#0D0D0D
852	#0C0C0C
853	#0C0C0C
854	#0B0B0B
855	#0E0E0E
856	#121212
857	#181818
858	#1D1D1D
859	#232323
860	#292929
861	#2E2E2E
862	#323232
863	#353535
864	#373737
865	#393939
866	#3A3A3A
867	#3C3C3C
868	#3C3C3C
869	#3D3D3D
870	#404040
871	#404040
872	#424242
873	#444444
874	#474747
875	#494949
876	#4A4A4A
877	#4C4C4C
878	#4D4D4D
879	#4D4D4D
880	#4E4E4E
881	#4C4C4C
882	#4C4C4C
883	#4C4C4C
884	#4C4C4C
885	#4B4B4B
886	#4C4C4C
887	#4E4E4E
888	#545454
889	#5B5B5B
890	#656565
891	#757575
892	#808080
893	#858585
894	#878787
895	#898989
896	#8D8D8D
897	#8E8E8E
898	#8F8F8F
899	#929292
900	#969696
901	#9A9A9A
902	#A1A1A1
903	#AFAFAF
904	#BFBFBF
905	#C0C0C0
906	#BFBFBF
907	#C1C1C1
908	#C5C5C5
909	#C0C0C0
910	#B6B6B6
911	#ACACAC
912	#B1B1B1
913	#BDBDBD
914	#C9C9C9
915	#C9C9C9
916	#BCBCBC
917	#B8B8B8
918	#B0B0B0
919	#A3A3A3
920	#989898
921	#9A9A9A
