group	fill
1	#040404
2	#040404
3	#040404
4	#040404
5	#040404
6	#040404
7	#040404
8	#040404
9	#040404
10	#040404
11	#040404
12	#040404
13	#040404
14	#040404
15	#040404
16	#040404
17	#040404
18	#040404
19	#040404
20	#040404
21	#040404
22	#040404
23	#040404
24	#040404
25	#040404
26	#040404
27	#040404
28	#040404
29	#040404
30	#020202
31	#090909
32	#292929
33	#3D3D3D
34	#383838
35	#424242
36	#535353
37	#525252
38	#4B4B4B
39	#484848
40	#6F6F6F
41	#848484
42	#797979
43	#6F6F6F
44	#6D6D6D
45	#707070
46	#676767
47	#696969
48	#6A6A6A
49	#717171
50	#777777
51	#717171
52	#6F6F6F
53	#727272
54	#737373
55	#757575
56	#777777
57	#7A7A7A
58	#7F7F7F
59	#7E7E7E
60	#7A7A7A
61	#6E6E6E
62	#6A6A6A
63	#6C6C6C
64	#6B6B6B
65	#6A6A6A
66	#6B6B6B
67	#6C6C6C
68	#6B6B6B
69	#6C6C6C
70	#6E6E6E
71	#6F6F6F
72	#666666
73	#5D5D5D
74	#4C4C4C
75	#373737
76	#353535
77	#353535
78	#363636
79	#323232
80	#272727
81	#1F1F1F
82	#131313
83	#0E0E0E
84	#0B0B0B
85	#050505
86	#010101
87	#010101
88	#020202
89	#020202
90	#020202
91	#030303
92	#040404
93	#040404
94	#040404
95	#040404
96	#040404
97	#040404
98	#040404
99	#040404
100	#040404
101	#040404
102	#040404
103	#040404
104	#040404
105	#040404
106	#040404
107	#040404
108	#040404
109	#040404
110	#040404
111	#040404
112	#040404
113	#040404
114	#040404
115	#040404
116	#040404
117	#040404
118	#040404
119	#040404
120	#040404
121	#040404
122	#040404
123	#040404
124	#040404
125	#040404
126	#040404
127	#040404
128	#040404
129	#040404
130	#040404
131	#040404
132	#040404
133	#040404
134	#040404
135	#040404
136	#040404
137	#040404
138	#040404
139	#050505
140	#040404
141	#040404
142	#050505
143	#050505
144	#050505
145	#050505
146	#050505
147	#050505
148	#050505
149	#050505
150	#050505
151	#050505
152	#050505
153	#050505
154	#050505
155	#050505
156	#050505
157	#050505
158	#050505
159	#050505
160	#050505
161	#050505
162	#050505
163	#050505
164	#050505
165	#050505
166	#050505
167	#050505
168	#050505
169	#040404
170	#030303
171	#030303
172	#131313
173	#2C2C2C
174	#313131
175	#393939
176	#4C4C4C
177	#4C4C4C
178	#464646
179	#424242
180	#555555
181	#808080
182	#878787
183	#757575
184	#717171
185	#737373
186	#6E6E6E
187	#6E6E6E
188	#747474
189	#7C7C7C
190	#7B7B7B
191	#797979
192	#797979
193	#7A7A7A
194	#7D7D7D
195	#818181
196	#808080
197	#848484
198	#8A8A8A
199	#838383
200	#777777
201	#6E6E6E
202	#6C6C6C
203	#6E6E6E
204	#6D6D6D
205	#6D6D6D
206	#707070
207	#727272
208	#6E6E6E
209	#6D6D6D
210	#717171
211	#6E6E6E
212	#676767
213	#5F5F5F
214	#484848
215	#383838
216	#3D3D3D
217	#3A3A3A
218	#3B3B3B
219	#363636
220	#2C2C2C
221	#242424
222	#171717
223	#121212
224	#0E0E0E
225	#0B0B0B
226	#050505
227	#020202
228	#020202
229	#020202
230	#030303
231	#030303
232	#040404
233	#040404
234	#040404
235	#050505
236	#050505
237	#050505
238	#050505
239	#040404
240	#050505
241	#050505
242	#040404
243	#050505
244	#040404
245	#040404
246	#040404
247	#040404
248	#040404
249	#040404
250	#040404
251	#040404
252	#050505
253	#040404
254	#040404
255	#040404
256	#050505
257	#050505
258	#050505
259	#040404
260	#050505
261	#050505
262	#040404
263	#050505
264	#050505
265	#040404
266	#040404
267	#040404
268	#050505
269	#040404
270	#040404
271	#040404
272	#040404
273	#040404
274	#040404
275	#040404
276	#040404
277	#040404
278	#050505
279	#050505
280	#040404
281	#040404
282	#050505
283	#050505
284	#050505
285	#050505
286	#050505
287	#050505
288	#050505
289	#050505
290	#050505
291	#050505
292	#050505
293	#050505
294	#050505
295	#050505
296	#050505
297	#050505
298	#050505
299	#050505
300	#050505
301	#050505
302	#050505
303	#050505
304	#050505
305	#050505
306	#050505
307	#050505
308	#050505
309	#040404
310	#030303
311	#020202
312	#030303
313	#161616
314	#232323
315	#2C2C2C
316	#434343
317	#414141
318	#3C3C3C
319	#3E3E3E
320	#434343
321	#636363
322	#878787
323	#7D7D7D
324	#747474
325	#6F6F6F
326	#707070
327	#717171
328	#737373
329	#7A7A7A
330	#797979
331	#7B7B7B
332	#7D7D7D
333	#7E7E7E
334	#7F7F7F
335	#818181
336	#818181
337	#808080
338	#828282
339	#797979
340	#6E6E6E
341	#6B6B6B
342	#6A6A6A
343	#6C6C6C
344	#696969
345	#696969
346	#737373
347	#717171
348	#636363
349	#606060
350	#646464
351	#646464
352	#5F5F5F
353	#535353
354	#444444
355	#3C3C3C
356	#3E3E3E
357	#3B3B3B
358	#3D3D3D
359	#363636
360	#2D2D2D
361	#242424
362	#191919
363	#151515
364	#111111
365	#0E0E0E
366	#090909
367	#060606
368	#020202
369	#020202
370	#030303
371	#030303
372	#040404
373	#040404
374	#040404
375	#050505
376	#040404
377	#050505
378	#050505
379	#040404
380	#040404
381	#050505
382	#040404
383	#050505
384	#040404
385	#040404
386	#040404
387	#050505
388	#050505
389	#040404
390	#050505
391	#050505
392	#040404
393	#050505
394	#040404
395	#040404
396	#050505
397	#050505
398	#050505
399	#040404
400	#050505
401	#050505
402	#040404
403	#050505
404	#050505
405	#040404
406	#040404
407	#040404
408	#050505
409	#040404
410	#040404
411	#040404
412	#040404
413	#040404
414	#040404
415	#040404
416	#050505
417	#050505
418	#050505
419	#050505
420	#040404
421	#040404
422	#050505
423	#050505
424	#050505
425	#050505
426	#050505
427	#050505
428	#050505
429	#050505
430	#050505
431	#050505
432	#050505
433	#050505
434	#050505
435	#050505
436	#050505
437	#050505
438	#050505
439	#050505
440	#050505
441	#050505
442	#050505
443	#050505
444	#050505
445	#050505
446	#050505
447	#050505
448	#050505
449	#040404
450	#040404
451	#030303
452	#020202
453	#080808
454	#161616
455	#1D1D1D
456	#363636
457	#3F3F3F
458	#333333
459	#373737
460	#434343
461	#515151
462	#797979
463	#818181
464	#7B7B7B
465	#737373
466	#717171
467	#727272
468	#737373
469	#757575
470	#777777
471	#7C7C7C
472	#7E7E7E
473	#7E7E7E
474	#7F7F7F
475	#818181
476	#828282
477	#838383
478	#7E7E7E
479	#727272
480	#6C6C6C
481	#6A6A6A
482	#6D6D6D
483	#6D6D6D
484	#696969
485	#676767
486	#6E6E6E
487	#676767
488	#585858
489	#5D5D5D
490	#616161
491	#5F5F5F
492	#565656
493	#484848
494	#474747
495	#414141
496	#414141
497	#3E3E3E
498	#3C3C3C
499	#363636
500	#303030
501	#252525
502	#1A1A1A
503	#171717
504	#161616
505	#111111
506	#0D0D0D
507	#0B0B0B
508	#070707
509	#030303
510	#020202
511	#020202
512	#030303
513	#030303
514	#040404
515	#040404
516	#040404
