group	fill
1	#6A0404
2	#690303
3	#680202
4	#690303
5	#700A0A
6	#7D1818
7	#932424
8	#B62F2B
9	#3C712C
10	#37C12E
11	#C13F60
12	#7D2FC0
13	#40889A
14	#3EA036
15	#43573A
16	#484645
17	#4D4DA7
18	#5151EE
19	#5454ED
20	#5555EF
21	#53539F
22	#52522A
23	#52520F
24	#505049
25	#505051
26	#515151
27	#535353
28	#545454
29	#545454
30	#565656
31	#585858
32	#595959
33	#5B5B5B
34	#5E5E5E
35	#5E5E5E
36	#5E5E5E
37	#5D5D5D
38	#5D5D5D
39	#5C5C5C
40	#5A5A5A
41	#595959
42	#585858
43	#585858
44	#595959
45	#585858
46	#595959
47	#5A5A5A
48	#585858
49	#666666
50	#868686
51	#8F8F8F
52	#939393
53	#979797
54	#9A9A9A
55	#9D9D9D
56	#A5A5A5
57	#ABABAB
58	#A8A8A8
59	#A8A8A8
60	#ACACAC
61	#B0B0B0
62	#B3B3B3
63	#B4B4B4
64	#B2B2B2
65	#B6B6B6
66	#BEBEBE
67	#C0C0C0
68	#BDBDBD
69	#B8B8B8
70	#BABABA
71	#BDBDBD
72	#A8A8A8
73	#A1A1A1
74	#A1A1A1
75	#B3B3B3
76	#C6C6C6
77	#C6C6C6
78	#BABABA
79	#B4B4B4
80	#AFAFAF
81	#ADADAD
82	#ABABAB
83	#A9A9A9
84	#A7A7A7
85	#ABABAB
86	#A3A3A3
87	#9C9C9C
88	#9B9B9B
89	#999999
90	#959595
91	#8F8F8F
92	#848484
93	#767676
94	#6D6D6D
95	#696969
96	#696969
97	#696969
98	#686868
99	#666666
100	#666666
101	#656565
102	#626262
103	#616161
104	#606060
105	#5D5D5D
106	#5A5A5A
107	#5E5E5E
108	#6A6A6A
109	#767676
110	#7E7E7E
111	#848484
112	#888888
113	#898989
114	#878787
115	#838383
116	#828282
117	#828282
118	#838383
119	#818181
120	#7A7A7A
121	#727272
122	#6F6F6F
123	#6B6B6B
124	#666666
125	#676767
126	#AEAEAE
127	#909090
128	#565656
129	#4F4F4F
130	#424242
131	#363636
132	#2E2E2E
133	#2B2B2B
134	#292929
135	#272727
136	#252525
137	#212121
138	#1B1B1B
139	#121212
140	#0A0A0A
141	#670101
142	#680202
143	#6D0707
144	#771111
145	#851F1F
146	#8C2727
147	#A72B2C
148	#7B372F
149	#287E32
150	#43CE35
151	#C54668
152	#832EC2
153	#497A8F
154	#49AD44
155	#566955
156	#5E5D1C
157	#636320
158	#6565D9
159	#6666D8
160	#686875
161	#6C6C04
162	#6D6D1C
163	#6B6B2D
164	#64645E
165	#5E5E5F
166	#5A5A5A
167	#575757
168	#565656
169	#575757
170	#585858
171	#595959
172	#5A5A5A
173	#5A5A5A
174	#5B5B5B
