group	fill
1	#580271
2	#560273
3	#510277
4	#490280
5	#400288
6	#360293
7	#2300A6
8	#0E61BD
9	#02B61E
10	#028900
11	#026502
12	#024002
13	#021D00
14	#020434
15	#0202C6
16	#0202AE
17	#0202A1
18	#02029B
19	#020297
20	#020298
21	#02029B
22	#0202A5
23	#0202AF
24	#0202C6
25	#02014B
26	#020A00
27	#022602
28	#024B02
29	#027800
30	#01AC0D
31	#137DAC
32	#380094
33	#570272
34	#6F025A
35	#820247
36	#8C023D
37	#8E023C
38	#890241
39	#800249
40	#730357
41	#640366
42	#510278
43	#3F028A
44	#2E009C
45	#1D0DAC
46	#0EBFC0
47	#03B6B4
48	#029D01
49	#028702
50	#016C01
51	#055705
52	#0C470C
53	#133713
54	#233423
55	#333533
56	#444446
57	#4E4E26
58	#66662C
59	#909058
60	#8E8E57
61	#90905A
62	#909083
63	#979799
64	#A0A0A0
65	#A6A6A6
66	#A6A6A6
67	#A7A7A7
68	#A8A8A8
69	#A7A7A7
70	#A8A8A8
71	#A7A7A7
72	#A6A6A6
73	#A5A5A5
74	#A3A3A3
75	#A3A3A3
76	#A4A4A4
77	#A6A6A6
78	#A2A2A2
79	#A1A1A1
80	#A2A2A2
81	#A2A2A2
82	#A0A0A0
83	#A1A1A1
84	#9E9E9E
85	#989898
86	#979797
87	#939393
88	#8E8E8E
89	#8F8F61
90	#8F8F52
91	#9D9D5C
92	#A4A461
93	#898947
94	#818142
95	#626250
96	#151A18
97	#0B290B
98	#094809
99	#036703
100	#028F00
101	#06C248
102	#1E36B6
103	#380094
104	#4B0380
105	#550376
106	#550375
107	#470384
108	#30009B
109	#102BC3
110	#02AD4E
111	#027700
112	#024B02
113	#022902
114	#020C02
115	#020102
116	#020302
117	#021402
118	#023202
119	#025B02
120	#019200
121	#076F42
122	#2700AB
123	#4A027E
124	#690261
125	#7F024A
126	#8D023D
127	#920238
128	#8F023A
129	#8B023E
130	#820248
131	#770252
132	#6E025C
133	#650265
134	#5D026C
135	#590270
136	#550273
137	#530276
138	#510278
139	#4E027A
140	#50027A
141	#580271
142	#570373
143	#520378
144	#4A0381
145	#410389
146	#370394
147	#2400A7
148	#1064BD
149	#03B719
150	#038C00
151	#036803
152	#034203
153	#032000
154	#030638
155	#0303CF
156	#0303B1
157	#0303A7
158	#03039F
159	#03039A
160	#03039A
161	#03039F
162	#0303A7
163	#0303B1
164	#0303C7
165	#03024C
166	#030B00
167	#032703
168	#034903
169	#037601
170	#02AC0E
171	#117DAF
172	#360097
173	#550376
174	#6D035E
175	#7F034C
176	#890341
177	#8C033F
178	#860345
179	#7D034D
180	#700259
181	#610369
182	#4F037B
183	#3D038E
184	#2D019E
185	#1D0EAD
186	#0DBDC5
187	#03B452
188	#029A00
189	#028502
190	#026C02
191	#0A5A0A
192	#114B11
193	#1B3E1B
194	#2C3C2C
195	#3B3C3B
196	#4A494C
197	#55552D
198	#5C5C22
199	#86864E
200	#9B9B63
201	#989861
