group	fill
1	#1E1E1E
2	#010101
3	#000000
4	#000000
5	#000000
6	#000000
7	#000000
8	#000000
9	#000000
10	#000000
11	#000000
12	#000000
13	#000000
14	#000000
15	#000000
16	#000000
17	#000000
18	#000000
19	#000000
20	#000000
21	#000000
22	#000000
23	#000000
24	#000000
25	#000000
26	#000000
27	#000000
28	#000000
29	#000000
30	#000000
31	#000000
32	#000000
33	#000000
34	#000000
35	#000000
36	#000000
37	#000000
38	#000000
39	#000000
40	#000000
41	#000000
42	#000000
43	#000000
44	#000000
45	#000000
46	#000000
47	#000000
48	#000000
49	#000000
50	#00000B
51	#0000C1
52	#0606D4
53	#1212E0
54	#232340
55	#2F2F2B
56	#393B39
57	#485748
58	#5D7B5D
59	#7EB17E
60	#80C780
61	#79D579
62	#7BF67B
63	#878787
64	#8E108E
65	#972A97
66	#9D309D
67	#942194
68	#9E1F9E
69	#AE0DAE
70	#A9A4A9
71	#A3F5A3
72	#A2D4A2
73	#A2C0A2
74	#AAB8AA
75	#AEAFAE
76	#ADADAE
77	#AEAEA6
78	#ADAD78
79	#AFAF7B
80	#9A9A69
81	#8E8E8B
82	#878787
83	#747474
84	#6E6E6E
85	#696969
86	#6C6C6C
87	#757575
88	#515151
89	#313131
90	#222222
91	#181818
92	#0A0A0A
93	#020202
94	#000000
95	#000000
96	#000000
97	#000000
98	#000000
99	#000000
100	#000000
101	#000000
102	#000000
103	#000000
104	#000000
105	#000000
106	#000000
107	#000000
108	#000000
109	#000000
110	#000000
111	#000000
112	#000000
113	#000000
114	#000000
115	#000000
116	#000000
117	#000000
118	#000000
119	#000000
120	#000000
121	#000000
122	#000000
123	#000000
124	#000000
125	#000000
126	#000000
127	#000000
128	#000000
129	#000000
130	#000000
131	#000000
132	#000000
133	#000000
134	#000000
135	#000000
136	#000000
137	#000000
138	#000000
139	#000000
140	#000000
141	#1C1C1C
142	#010101
143	#000000
144	#000000
145	#000000
146	#000000
147	#000000
148	#000000
149	#000000
150	#000000
151	#000000
152	#000000
153	#000000
154	#000000
155	#000000
156	#000000
157	#000000
158	#000000
159	#000000
160	#000000
161	#000000
162	#000000
163	#000000
164	#000000
165	#000000
166	#000000
167	#000000
168	#000000
169	#000000
170	#000000
171	#000000
172	#000000
173	#000000
174	#000000
175	#000000
176	#000000
177	#000000
178	#000000
179	#000000
180	#000000
181	#000000
182	#000000
183	#000000
184	#000000
185	#000000
186	#000000
187	#000000
188	#000000
189	#000000
190	#00000B
191	#0000C1
192	#0101CF
193	#0C0CDA
194	#1D1D3A
195	#2A2925
196	#353735
197	#435143
198	#516E51
199	#6A9C6A
200	#80C780
201	#77D177
202	#77F177
203	#857E85
204	#8C088C
205	#912291
206	#9D2D9D
207	#972397
208	#941394
209	#A123A1
210	#A6AFA6
211	#9FEE9F
212	#9FD19F
213	#9EBC9E
214	#9DAB9D
215	#A1A2A1
216	#A6A6A7
217	#AAAAA2
218	#ADAD78
219	#AAAA76
220	#979766
221	#868684
222	#7A7A7A
223	#727272
224	#727272
225	#666666
226	#6A6A6A
227	#616161
228	#343434
229	#272727
230	#1B1B1B
231	#111111
232	#050505
233	#000000
234	#000000
235	#000000
236	#000000
237	#000000
238	#000000
239	#000000
240	#000000
241	#000000
242	#000000
243	#000000
244	#000000
245	#000000
246	#000000
247	#000000
248	#000000
249	#000000
250	#000000
251	#000000
252	#000000
253	#000000
254	#000000
255	#000000
256	#000000
257	#000000
258	#000000
259	#000000
260	#000000
261	#000000
262	#000000
263	#000000
264	#000000
265	#000000
266	#000000
267	#000000
268	#000000
269	#000000
270	#000000
271	#000000
272	#000000
273	#000000
274	#000000
275	#000000
276	#000000
277	#000000
278	#000000
279	#000000
280	#000000
281	#1B1B1B
282	#000000
283	#000000
284	#000000
285	#000000
286	#000000
287	#000000
288	#000000
289	#000000
290	#000000
291	#000000
292	#000000
293	#000000
294	#000000
295	#000000
296	#000000
297	#000000
298	#000000
299	#000000
300	#000000
301	#000000
302	#000000
303	#000000
304	#000000
305	#000000
306	#000000
307	#000000
308	#000000
309	#000000
310	#000000
311	#000000
312	#000000
313	#000000
314	#000000
315	#000000
316	#000000
317	#000000
318	#000000
319	#000000
320	#000000
321	#000000
322	#000000
323	#000000
324	#000000
325	#000000
326	#000000
327	#000000
328	#000000
329	#000000
330	#00000B
331	#0000C1
332	#0000CE
333	#0707D5
334	#181835
335	#24231F
336	#323432
337	#424E42
338	#4E6C4E
339	#568656
340	#72B672
341	#7DD57D
342	#75E875
343	#7DBB7D
344	#8C208C
345	#8F1A8F
346	#972497
347	#982198
348	#8E048E
349	#8AD38A
350	#92F092
351	#8FD48F
352	#91C191
353	#90AE90
354	#8E9A8E
355	#979997
356	#9C9C9D
357	#9E9E97
358	#A4A470
359	#9E9E69
360	#8E8E5D
361	#7C7C79
362	#717171
363	#707070
364	#6E6E6E
365	#646464
366	#6B6B6B
367	#464646
368	#2A2A2A
369	#232323
370	#171717
371	#0B0B0B
372	#020202
373	#000000
374	#000000
375	#000000
376	#000000
377	#000000
378	#000000
379	#000000
380	#000000
381	#000000
382	#000000
383	#000000
384	#000000
385	#000000
386	#000000
387	#000000
388	#000000
389	#000000
390	#000000
391	#000000
392	#000000
393	#000000
394	#000000
395	#000000
396	#000000
397	#000000
398	#000000
399	#000000
400	#000000
401	#000000
402	#000000
403	#000000
404	#000000
405	#000000
406	#000000
407	#000000
408	#000000
409	#000000
410	#000000
411	#000000
412	#000000
413	#000000
414	#000000
415	#000000
416	#000000
417	#000000
418	#000000
419	#000000
420	#000000
421	#191919
422	#000000
423	#000000
424	#000000
425	#000000
426	#000000
427	#000000
428	#000000
429	#000000
430	#000000
431	#000000
432	#000000
433	#000000
434	#000000
435	#000000
436	#000000
437	#000000
438	#000000
439	#000000
440	#000000
441	#000000
442	#000000
443	#000000
444	#000000
445	#000000
446	#000000
447	#000000
448	#000000
449	#000000
450	#000000
451	#000000
452	#000000
453	#000000
454	#000000
455	#000000
456	#000000
457	#000000
458	#000000
459	#000000
460	#000000
461	#000000
462	#000000
463	#000000
464	#000000
465	#000000
466	#000000
467	#000000
468	#000000
469	#000000
470	#00000B
471	#0000C1
472	#0000CE
473	#0404D2
474	#131330
475	#1F1E1A
476	#2E302E
477	#3F4B3F
478	#4A674A
479	#518151
480	#5A9C5A
481	#76CC76
482	#7AE17A
483	#76FC76
484	#893789
485	#901590
486	#962196
487	#981998
488	#922792
489	#8BDC8B
490	#8CE78C
491	#8BCD8B
492	#8BBB8B
493	#8FAC8F
494	#8E9B8E
495	#999B99
496	#969597
497	#93938B
498	#94945F
499	#90905B
500	#848453
501	#777774
502	#6E6E6F
503	#6B6B6B
