group	fill
1	#015801
2	#005800
3	#005800
4	#015801
5	#005700
6	#015601
7	#005600
8	#005600
9	#015501
10	#015501
11	#005400
12	#015401
13	#005300
14	#015201
15	#005100
16	#005100
17	#005100
18	#005400
19	#015701
20	#005700
21	#005700
22	#005B00
23	#015C01
24	#005C00
25	#015C01
26	#005C00
27	#015C01
28	#015D01
29	#015901
30	#005700
31	#005600
32	#005400
33	#005100
34	#005000
35	#004E00
36	#004D00
37	#004D00
38	#004C00
39	#004A00
40	#004A00
41	#004B00
42	#014A01
43	#004A00
44	#004A00
45	#004700
46	#004700
47	#004600
48	#004400
49	#004300
50	#004100
51	#004000
52	#003D00
53	#003D00
54	#003B00
55	#003A00
56	#003A00
57	#003A00
58	#013901
59	#003700
60	#003500
61	#013401
62	#003400
63	#003400
64	#003400
65	#003400
66	#003400
67	#003400
68	#003500
69	#013701
70	#003700
71	#003D00
72	#003E00
73	#014201
74	#014201
75	#004300
76	#004400
77	#004500
78	#004700
79	#004800
80	#004A00
81	#004700
82	#004A00
83	#004A00
84	#004C00
85	#014E01
86	#004E00
87	#014E01
88	#005000
89	#015101
90	#015201
91	#015301
92	#015501
93	#005400
94	#005400
95	#015301
96	#015201
97	#004E00
98	#004B00
99	#014701
100	#014201
101	#013D01
102	#013A01
103	#003500
104	#003300
105	#013201
106	#013301
107	#003500
108	#013C01
109	#013F01
110	#014301
111	#014B01
112	#005000
113	#015801
114	#015F01
115	#006300
116	#016601
117	#006800
118	#006A00
119	#016C01
120	#006D00
121	#006D00
122	#017001
123	#017001
124	#016F01
125	#006F00
126	#007100
127	#017101
128	#007000
129	#017001
130	#017001
131	#017001
132	#017001
133	#016E01
134	#006D00
135	#016E01
136	#016E01
137	#016E01
138	#016C01
139	#016B01
140	#036D03
141	#015A01
142	#005A00
143	#005A00
144	#005900
145	#005900
146	#015901
147	#005800
148	#005900
149	#015901
150	#005900
151	#015701
152	#005600
153	#005500
154	#005600
155	#015601
156	#015601
157	#005600
158	#005700
159	#005900
160	#015A01
161	#015C01
162	#005F00
163	#005F00
164	#005F00
165	#005F00
166	#016001
167	#005F00
168	#005F00
169	#015D01
170	#005B00
171	#015901
172	#005900
173	#015701
174	#015401
175	#015301
176	#015301
177	#005300
178	#005000
179	#005000
180	#004F00
181	#004F00
182	#005000
183	#005000
184	#004F00
185	#004D00
186	#004C00
187	#004B00
188	#004900
189	#004900
190	#004600
191	#004600
192	#004500
193	#004300
194	#004300
195	#004200
196	#014001
197	#004000
198	#003F00
199	#003F00
200	#003D00
201	#003B00
202	#013A01
203	#003900
204	#003900
205	#003B00
206	#003B00
207	#003B00
208	#003B00
209	#013D01
210	#003F00
211	#004300
212	#004400
213	#004600
214	#014601
215	#004900
216	#014901
217	#004A00
218	#004C00
219	#004D00
220	#004F00
221	#004C00
222	#004F00
223	#004F00
224	#005100
225	#005300
226	#005300
227	#005200
228	#015201
229	#005400
230	#015601
231	#015701
232	#005900
233	#005900
234	#015901
235	#005500
236	#005600
237	#005300
238	#004F00
239	#014D01
240	#014801
241	#014401
242	#003F00
243	#003C00
244	#003B00
245	#003900
246	#003A00
247	#003C00
248	#004100
249	#004500
250	#004900
251	#015101
252	#015601
253	#015D01
254	#006300
255	#016601
256	#006900
257	#016B01
258	#006D00
259	#006E00
260	#006F00
261	#017001
262	#007100
263	#007300
264	#017101
265	#007200
266	#007300
267	#007200
268	#007100
269	#007000
270	#007000
271	#007000
272	#007000
273	#016D01
274	#006E00
275	#006D00
276	#016E01
277	#006D00
278	#006C00
279	#006A00
280	#016B01
281	#016001
282	#005F00
283	#005E00
284	#005E00
285	#005E00
286	#015E01
287	#015E01
288	#015E01
289	#015E01
290	#005E00
291	#015E01
292	#005C00
293	#005D00
294	#005B00
295	#015B01
296	#015B01
297	#015A01
298	#005D00
299	#006000
300	#016101
301	#016201
302	#006400
303	#006500
304	#006500
305	#016501
306	#016501
307	#006500
308	#006500
309	#006200
310	#006100
311	#005F00
312	#015E01
313	#015A01
314	#015A01
315	#005900
316	#005900
317	#005800
318	#005700
319	#005600
320	#015601
321	#005700
322	#005800
323	#005600
324	#005600
325	#015601
326	#005500
327	#015401
328	#015401
329	#005200
330	#004F00
331	#004F00
332	#004E00
333	#004D00
334	#004C00
335	#004C00
336	#014B01
337	#004B00
338	#004A00
339	#004900
340	#004700
341	#004600
342	#004600
343	#014601
344	#004600
345	#004600
346	#004600
347	#004600
348	#004700
349	#014801
350	#004900
351	#014D01
352	#004E00
353	#015001
354	#014F01
355	#005200
356	#015301
357	#005300
358	#015501
359	#015601
360	#005600
361	#005500
362	#015601
363	#005600
364	#015801
365	#005800
366	#005900
367	#005900
368	#005900
369	#005A00
370	#005A00
371	#005B00
372	#005E00
373	#015F01
374	#015E01
375	#005D00
376	#005C00
377	#005900
378	#015701
379	#005500
380	#015101
381	#014E01
382	#004B00
383	#014901
384	#004600
385	#014501
386	#014501
387	#004800
388	#004D00
389	#004F00
390	#015301
391	#005A00
392	#005D00
393	#016301
394	#016A01
395	#016C01
396	#016E01
397	#016F01
398	#007200
399	#007200
400	#007200
401	#017401
402	#017601
403	#017601
404	#017401
405	#007500
406	#007600
407	#007500
408	#017401
409	#017301
410	#007000
411	#007200
412	#007000
413	#006D00
414	#006F00
415	#006D00
416	#006D00
417	#016E01
418	#016C01
419	#006A00
420	#016B01
421	#016901
422	#006800
423	#006700
424	#006700
425	#006700
426	#006700
427	#016801
428	#016801
429	#006600
430	#006500
431	#006400
432	#006400
433	#006500
434	#016401
435	#006300
436	#006300
