group	fill
1	#A5A5A5
2	#7D7D7D
3	#2D2D2D
4	#040404
5	#000000
6	#000000
7	#000000
8	#000000
9	#020202
10	#020202
11	#020202
12	#020202
13	#020202
14	#020202
15	#020202
16	#020202
17	#020202
18	#020202
19	#020202
20	#020202
21	#020202
22	#020202
23	#020202
24	#020202
25	#020202
26	#020202
27	#020202
28	#020202
29	#020202
30	#020202
31	#020202
32	#020202
33	#020202
34	#020202
35	#020202
36	#020202
37	#020202
38	#020202
39	#020202
40	#020202
41	#020202
42	#020202
43	#000000
44	#000000
45	#000000
46	#000000
47	#050505
48	#121212
49	#242424
50	#343434
51	#434343
52	#4F4F4F
53	#595959
54	#5E5E5E
55	#666666
56	#6F6F6F
57	#7D7D7D
58	#9F9F9F
59	#B5B5B5
60	#AFAFAF
61	#B4B4B4
62	#B7B7B7
63	#B8B8B8
64	#C1C1C1
65	#C4C4C4
66	#C5C5C5
67	#C4C4C4
68	#C5C5C5
69	#C5C5C5
70	#C3C3C3
71	#C2C2C2
72	#BDBDBD
73	#B9B9B9
74	#B7B7B7
75	#BABABA
76	#BBBBBB
77	#BBBBBB
78	#C0C0C0
79	#C2C2C2
80	#C1C1C1
81	#C2C2C2
82	#C4C4C4
83	#BCBCBC
84	#ADADAD
85	#A7A7A7
86	#A3A3A3
87	#A0A0A0
88	#9B9B9B
89	#939393
90	#8C8C8C
91	#868686
92	#808080
93	#747474
94	#696969
95	#5F5F5F
96	#515151
97	#404040
98	#2D2D2D
99	#1B1B1B
100	#060606
101	#000000
102	#000000
103	#000000
104	#000000
105	#000000
106	#000000
107	#010101
108	#010101
109	#020202
110	#020202
111	#020202
112	#020202
113	#020202
114	#020202
115	#020202
116	#010101
117	#000000
118	#000000
119	#000000
120	#000000
121	#1C1C1C
122	#727272
123	#6C6C6C
124	#161616
125	#000000
126	#000000
127	#000000
128	#000000
129	#000000
130	#000000
131	#010101
132	#010101
133	#010101
134	#010101
135	#010101
136	#010101
137	#010101
138	#010101
139	#010101
140	#000000
141	#858585
142	#363636
143	#020202
144	#000000
145	#000000
146	#000000
147	#000000
148	#000000
149	#010101
150	#010101
151	#010101
152	#010101
153	#010101
154	#010101
155	#010101
156	#010101
157	#010101
158	#010101
159	#010101
160	#010101
161	#010101
162	#010101
163	#010101
164	#010101
165	#010101
166	#010101
167	#010101
168	#010101
169	#010101
170	#010101
171	#010101
172	#010101
173	#010101
174	#010101
175	#010101
176	#010101
177	#010101
178	#010101
179	#010101
180	#010101
181	#010101
182	#010101
183	#000000
184	#000000
185	#000000
186	#000000
187	#000000
188	#010101
189	#070707
190	#121212
191	#1F1F1F
192	#292929
193	#333333
194	#424242
195	#545454
196	#656565
197	#6F6F6F
198	#777777
199	#959595
200	#A2A2A2
201	#9C9C9C
202	#9D9D9D
203	#A2A2A2
204	#A9A9A9
205	#AEAEAE
206	#B3B3B3
207	#B4B4B4
208	#B4B4B4
209	#B5B5B5
210	#B1B1B1
211	#B4B4B4
212	#B1B1B1
213	#ACACAC
214	#AAAAAA
215	#A9A9A9
216	#A5A5A5
217	#A7A7A7
218	#ACACAC
219	#B6B6B6
220	#B9B9B9
221	#B7B7B7
222	#ABABAB
223	#9C9C9C
224	#969696
225	#939393
226	#8E8E8E
227	#898989
228	#848484
229	#7D7D7D
230	#757575
231	#707070
232	#6A6A6A
233	#5F5F5F
234	#545454
235	#494949
236	#3B3B3B
237	#2A2A2A
238	#171717
239	#0A0A0A
240	#020202
241	#000000
242	#000000
243	#000000
244	#000000
