group	fill
1	#A2A2A2
2	#4E4E4E
3	#181818
4	#070707
5	#020202
6	#020202
7	#040404
8	#070707
9	#070707
10	#070707
11	#070707
12	#070707
13	#070707
14	#070707
15	#070707
16	#070707
17	#070707
18	#070707
19	#070707
20	#070707
21	#070707
22	#070707
23	#070707
24	#060606
25	#060606
26	#060606
27	#050505
28	#050505
29	#040404
30	#030303
31	#020202
32	#020202
33	#020202
34	#010101
35	#010101
36	#050505
37	#0D0D0D
38	#161616
39	#1C1C1C
40	#1F1F1F
41	#222222
42	#272727
43	#2E2E2E
44	#383838
45	#404040
46	#474747
47	#4F4F4F
48	#555555
49	#5B5B5B
50	#626262
51	#737373
52	#828282
53	#898989
54	#8D8D8D
55	#8E8E8E
56	#929292
57	#959595
58	#979797
59	#999999
60	#9D9D9D
61	#A0A0A0
62	#A6A6A6
63	#B1B1B1
64	#BABABA
65	#C1C1C1
66	#CACACA
67	#CECECE
68	#CCCCCC
69	#BEBEBE
70	#ABABAB
71	#ACACAC
72	#B3B3B3
73	#BCBCBC
74	#C1C1C1
75	#C3C3C3
76	#C9C9C9
77	#C7C7C7
78	#B8B8B8
79	#B2B2B2
80	#ADADAD
81	#A4A4A4
82	#9F9F9F
83	#9E9E9E
84	#9D9D9D
85	#9A9A9A
86	#939393
87	#8E8E8E
88	#8B8B8B
89	#8C8C8C
90	#898989
91	#838383
92	#767676
93	#6C6C6C
94	#656565
95	#606060
96	#5E5E5E
97	#5C5C5C
98	#5A5A5A
99	#565656
100	#525252
101	#484848
102	#3E3E3E
103	#343434
104	#2D2D2D
105	#272727
106	#23231F
107	#1F1F3C
108	#1D1DE2
109	#1A1ACC
110	#1414B7
111	#0B0BA2
112	#040496
113	#020298
114	#0303AC
115	#0402BC
116	#051911
117	#056800
118	#0E5361
119	#580185
120	#A51123
121	#0F7A04
122	#1B2905
123	#840204
124	#660202
125	#640000
126	#891B1B
127	#86AEAE
128	#6E9A9D
129	#2E531B
130	#0B9401
131	#8D0A32
132	#411F94
133	#05AF64
134	#035A00
135	#051911
136	#0605BF
137	#0808A9
138	#08088F
139	#09097C
140	#080872
141	#505050
142	#151515
143	#010101
144	#000000
145	#000000
146	#000000
147	#020202
148	#050505
149	#050505
150	#050505
151	#050505
152	#050505
153	#050505
154	#050505
155	#050505
156	#050505
157	#050505
158	#050505
159	#050505
160	#050505
161	#050505
162	#050505
163	#040404
164	#040404
165	#040404
166	#030303
167	#030303
168	#020202
169	#020202
