group	fill
1	#9E0735
2	#9C0737
3	#96073E
4	#8F0744
5	#840750
6	#75075E
7	#620771
8	#4A0789
9	#2E00A7
10	#107EB9
11	#06AA12
12	#077705
13	#074D07
14	#072907
15	#070F00
16	#070651
17	#0606D2
18	#0606C1
19	#0606BF
20	#0606C2
21	#0606C7
22	#0606D6
23	#06066C
24	#060600
25	#060606
26	#050505
27	#060606
28	#050505
29	#050505
30	#050505
31	#050505
32	#050505
33	#040404
34	#040404
35	#040404
36	#030303
37	#030303
38	#030303
39	#020202
40	#020202
41	#020202
42	#030303
43	#040404
44	#060606
45	#090909
46	#0D0D0D
47	#0F0F0F
48	#101010
49	#131313
50	#161616
51	#171717
52	#171717
53	#161616
54	#1D1D1D
55	#343434
56	#444444
57	#4B4B4B
58	#505050
59	#545454
60	#575757
61	#5C5C5C
62	#5E5E5E
63	#636363
64	#676767
65	#666666
66	#676767
67	#6D6D6D
68	#787878
69	#838383
70	#8D8D8D
71	#919191
72	#919191
73	#909090
74	#868686
75	#7D7D7D
76	#868686
77	#909090
78	#8F8F8F
79	#888888
80	#868686
81	#868686
82	#838383
83	#838383
84	#727272
85	#5E5E5E
86	#5C5C5C
87	#5A5A5A
88	#575757
89	#535353
90	#505050
91	#4B4B4B
92	#474747
93	#424242
94	#3A3A3A
95	#2D2D2D
96	#121212
97	#030303
98	#040604
99	#060A06
100	#060C06
101	#071207
102	#071807
103	#071D07
104	#072307
105	#072B07
106	#073807
107	#074607
108	#075907
109	#076D07
110	#078107
111	#069602
112	#06AA25
113	#09C5D5
114	#139AC0
115	#1B00B7
116	#2507AE
117	#2807AC
118	#2B07A9
119	#2907A9
120	#2807AB
121	#2507AF
122	#2307B0
123	#1E07B5
124	#1B05B8
125	#1700BB
126	#171ABB
127	#16B7BE
128	#14D3BF
129	#13CEC1
130	#11CCC1
131	#0EC8C3
132	#0BC5C5
133	#0BC4C5
134	#0BC4C7
135	#0BC4C7
136	#0AC3C9
137	#08C1CB
138	#08C1CB
139	#08C1CB
140	#08C1CB
141	#9A0739
142	#99083C
143	#940842
144	#8C0848
145	#810854
146	#730861
147	#600875
148	#48088D
149	#2C00AA
150	#0F7DBC
151	#07A813
152	#077505
153	#074D07
154	#072807
155	#070F00
156	#070651
157	#0606D2
158	#0606C0
159	#0606BF
160	#0606C2
161	#0606C6
162	#0505D5
163	#05056B
164	#040400
165	#040404
166	#050505
167	#050505
168	#050505
169	#050505
170	#040404
171	#040404
172	#030303
173	#030303
174	#030303
175	#040404
176	#040404
177	#040404
178	#040404
179	#050505
180	#070707
181	#0A0A0A
182	#0C0C0C
183	#101010
184	#131313
185	#141414
186	#171717
187	#191919
188	#1B1B1B
189	#1E1E1E
190	#212121
191	#222222
192	#252525
193	#292929
194	#373737
195	#474747
196	#505050
197	#565656
198	#5D5D5D
199	#616161
200	#646464
201	#676767
202	#6A6A6A
203	#707070
204	#6C6C6C
205	#6A6A6A
206	#6C6C6C
207	#757575
208	#868686
209	#939393
210	#9E9E9E
211	#969696
212	#959595
213	#959595
214	#888888
215	#7F7F7F
216	#878787
217	#909090
218	#9B9B9B
219	#949494
220	#898989
221	#8C8C8C
222	#8B8B8B
223	#868686
224	#767676
225	#696969
226	#666666
227	#636363
228	#606060
229	#5B5B5B
230	#565656
231	#4F4F4F
232	#494949
233	#434343
234	#3A3A3A
235	#2D2D2D
236	#141414
237	#030303
238	#040604
239	#060A06
240	#070D07
241	#071307
242	#081908
243	#081E08
244	#072407
245	#072B07
246	#083808
247	#084708
248	#085708
249	#086B08
250	#077F07
251	#079606
252	#07A909
253	#08BE85
254	#11C7CA
255	#1B3EBA
256	#2302B1
257	#2607AE
258	#2807AB
259	#2707AC
260	#2607AE
261	#2207B1
262	#2108B4
263	#1C00B7
264	#1A26BA
265	#17A3BE
266	#15B3BE
267	#14D4BF
268	#11CCC2
269	#11CCC2
270	#11CCC2
271	#0EC8C5
272	#0CC5C7
273	#0CC5C7
274	#0BC5C7
275	#0BC4C8
276	#0AC3C9
277	#09C2CC
278	#09C2CC
279	#09C2CC
280	#09C2CC
281	#95073E
282	#940841
283	#8E0847
284	#86084E
285	#7C0858
286	#6F0866
287	#5C0878
288	#440891
289	#2800AE
290	#0D79C1
291	#06A514
292	#077205
293	#074A07
294	#062706
295	#060D00
296	#06054F
297	#0505D3
298	#0505C1
299	#0505BD
300	#0505C2
301	#0404C8
302	#0505D6
303	#05056B
304	#040400
305	#040404
306	#030303
307	#030303
308	#040404
309	#040404
310	#040404
311	#040404
312	#060606
313	#070707
314	#090909
315	#0C0C0C
316	#0F0F0F
317	#121212
318	#131313
319	#161616
320	#1A1A1A
321	#1C1C1C
322	#1E1E1E
323	#202020
324	#232323
325	#242424
326	#252525
327	#282828
328	#2A2A2A
329	#2D2D2D
330	#303030
331	#333333
332	#373737
333	#3D3D3D
334	#474747
335	#4D4D4D
336	#575757
337	#606060
338	#636363
339	#676767
340	#6A6A6A
341	#6D6D6D
342	#707070
343	#737373
344	#717171
345	#6F6F6F
346	#6E6E6E
347	#797979
348	#8D8D8D
349	#989898
350	#959595
351	#8D8D8D
352	#909090
353	#929292
354	#868686
355	#828282
356	#909090
357	#989898
358	#999999
359	#999999
360	#959595
361	#8B8B8B
362	#848484
363	#7A7A7A
364	#757575
365	#717171
366	#6B6B6B
367	#6A6A6A
368	#666666
369	#636363
370	#606060
371	#5C5C5C
372	#565656
373	#4D4D4D
374	#414141
375	#323232
376	#171717
377	#070607
378	#040604
379	#050905
380	#070D07
381	#071107
382	#081408
383	#081D08
384	#072407
385	#072B07
386	#083608
387	#074607
388	#075507
389	#076A07
390	#087E08
391	#079207
392	#07A600
393	#08B86B
394	#0FD5D1
395	#1954BC
396	#2000B4
397	#2207B1
398	#2307AF
399	#2307B0
400	#2007B1
401	#1E04B5
402	#1C00B8
403	#1835BB
404	#168CBE
405	#15DCBF
406	#13D2C0
407	#12CCC1
408	#0FCAC3
409	#10CAC4
410	#10CBC4
411	#0EC8C7
412	#0EC6CA
413	#0FC8CA
414	#0DC6C9
415	#0CC5C9
416	#0BC4C9
417	#09C2CC
418	#08C1CC
419	#08C1CC
420	#08C1CC
421	#8E0744
422	#8B084A
423	#86084F
424	#7F0855
425	#76085F
426	#69086C
427	#56087E
428	#3F0295
429	#2332B3
430	#0BBCA4
431	#05980E
432	#066E05
433	#064806
434	#052505
435	#040B00
436	#05044E
437	#0404D2
438	#0404C3
439	#0505C1
440	#0909C9
441	#0B0BCF
442	#0B0BDD
443	#0B0B72
444	#0B0B02
445	#0A0A0A
446	#0B0B0B
447	#0E0E0E
448	#111111
449	#131313
450	#151515
451	#181818
452	#1D1D1D
453	#1F1F1F
454	#212121
455	#242424
456	#262626
457	#272727
458	#292929
459	#2C2C2C
460	#313131
461	#343434
462	#343434
463	#343434
464	#343434
465	#363636
466	#393939
467	#3B3B3B
468	#3D3D3D
469	#3F3F3F
470	#404040
471	#434343
472	#454545
473	#4A4A4A
474	#525252
475	#565656
476	#616161
477	#686868
478	#6A6A6A
479	#6D6D6D
480	#707070
481	#727272
482	#787878
483	#7F7F7F
484	#7C7C7C
485	#7A7A7A
486	#797979
487	#818181
488	#8E8E8E
489	#949494
490	#909090
491	#8C8C8C
492	#8C8C8C
493	#878787
494	#7E7E7E
495	#858585
496	#8F8F8F
497	#9B9B9B
498	#9A9A9A
499	#979797
500	#9A9A9A
501	#919191
502	#878787
503	#7A7A7A
504	#747474
505	#727272
506	#6B6B6B
507	#686868
508	#656565
509	#666666
510	#636363
511	#5E5E5E
512	#5A5A5A
513	#575757
514	#515151
515	#3D3D3D
516	#1E1E1E
517	#101010
518	#090A09
519	#050905
520	#060C06
521	#061006
522	#071307
523	#071B07
524	#072307
525	#072A07
526	#083608
527	#084308
528	#085408
529	#076707
530	#077A07
531	#078F07
532	#07A202
533	#07B353
534	#0CC7CB
535	#14B3C2
536	#1B06B7
537	#1D00B5
538	#1F06B3
539	#1F03B4
540	#1D00B6
541	#1A11BA
542	#174CBC
543	#14C8BF
544	#12D6C2
545	#0FC9C4
546	#0FC8C4
547	#0DC7C6
548	#0DC7C6
549	#0DC6C8
550	#0EC8C7
551	#0DC6C9
552	#0CC5C9
553	#0DC6CA
554	#0DC6CA
555	#0CC5C9
556	#0CC5C9
557	#0CC5C9
558	#0AC3CB
559	#0AC3CB
560	#09C2CA
561	#83064F
562	#820853
563	#7C0859
564	#75085F
565	#6C0869
566	#600875
567	#4D0787
568	#36009C
569	#1C34C0
570	#08C349
571	#069300
572	#056905
573	#054405
574	#072607
575	#0A1103
